45294	,	0.00220074,	0.00154052,	0.000660223
45300	,	0.000427281,	0.000299097,	0.000128184
45306	,	0.000952746,	0.000666922,	0.000285824
45312	,	8.89435e-05,	6.22605e-05,	2.66831e-05
45318	,	6.33697e-05,	4.43588e-05,	1.90109e-05
45324	,	0.434468,	0.304127,	0.13034
45330	,	0.000360535,	0.000252374,	0.00010816
45336	,	0.00207163,	0.00145014,	0.000621488
45342	,	0.00560151,	0.00392106,	0.00168045
45348	,	0.0110352,	0.00772466,	0.00331057
45354	,	0.00358358,	0.0025085,	0.00107507
45360	,	0.00435816,	0.00305071,	0.00130745
45366	,	0.194363,	0.136054,	0.058309
45372	,	4.18874e-05,	2.93212e-05,	1.25662e-05
45378	,	0.000133428,	9.33998e-05,	4.00285e-05
45384	,	0.000131092,	9.17644e-05,	3.93276e-05
45390	,	0.00129179,	0.000904252,	0.000387536
45396	,	0.00214878,	0.00150414,	0.000644633
45402	,	0.000466961,	0.000326872,	0.000140088
45408	,	3.1467e-05,	2.20269e-05,	9.4401e-06
45414	,	0.000109209,	7.64466e-05,	3.27628e-05
45420	,	6.07163e-05,	4.25014e-05,	1.82149e-05
45426	,	4.05798e-05,	2.84059e-05,	1.21739e-05
45432	,	3.14019e-05,	2.19814e-05,	9.42058e-06
45438	,	1.21601e-05,	8.51207e-06,	3.64803e-06
45444	,	2.19833e-05,	1.53883e-05,	6.59499e-06
45450	,	0.000175388,	0.000122772,	5.26164e-05
45456	,	3.36438e-05,	2.35507e-05,	1.00932e-05
45462	,	1.32719e-05,	9.29034e-06,	3.98158e-06
45468	,	7.1229e-05,	4.98603e-05,	2.13687e-05
45474	,	1.72155e-05,	1.20508e-05,	5.16464e-06
45480	,	0.000368879,	0.000258215,	0.000110664
45486	,	4.58905e-05,	3.21233e-05,	1.37671e-05
45492	,	0.000123092,	8.61647e-05,	3.69277e-05
45498	,	7.438e-05,	5.2066e-05,	2.2314e-05
45504	,	5.80454e-05,	4.06318e-05,	1.74136e-05
45510	,	7.20801e-05,	5.04561e-05,	2.1624e-05
45516	,	0.000540083,	0.000378058,	0.000162025
45522	,	7.97117e-05,	5.57982e-05,	2.39135e-05
45528	,	0.0001409,	9.86301e-05,	4.22701e-05
45534	,	3.27043e-05,	2.2893e-05,	9.81129e-06
45540	,	5.50479e-05,	3.85335e-05,	1.65144e-05
45546	,	6.60748e-05,	4.62523e-05,	1.98224e-05
45552	,	0.000290939,	0.000203657,	8.72816e-05
45558	,	0.00306222,	0.00214356,	0.000918667
45564	,	0.000439267,	0.000307487,	0.00013178
45570	,	0.000497586,	0.00034831,	0.000149276
45576	,	0.000584535,	0.000409174,	0.00017536
45582	,	0.000213165,	0.000149216,	6.39496e-05
45588	,	2.43384e-05,	1.70369e-05,	7.30151e-06
45594	,	4.7751e-05,	3.34257e-05,	1.43253e-05
45600	,	1.60895e-05,	1.12627e-05,	4.82686e-06
45606	,	8.02779e-05,	5.61945e-05,	2.40834e-05
45612	,	3.86353e-05,	2.70447e-05,	1.15906e-05
45618	,	8.9827e-05,	6.28789e-05,	2.69481e-05
45624	,	1.19231e-05,	8.34617e-06,	3.57693e-06
45630	,	0.000468185,	0.000327729,	0.000140455
45636	,	0.00025133,	0.000175931,	7.53991e-05
45642	,	7.43706e-05,	5.20594e-05,	2.23112e-05
45648	,	0.381234,	0.266863,	0.11437
45654	,	0.00150179,	0.00105125,	0.000450536
45660	,	0.24149,	0.169043,	0.0724469
45666	,	2.29986e-05,	1.60991e-05,	6.89959e-06
45672	,	0,	0,	0
45678	,	0,	0,	0
45684	,	0,	0,	0
45690	,	0.00149423,	0.00104596,	0.000448268
45696	,	0,	0,	0
45702	,	0,	0,	0
45708	,	0,	0,	0
45714	,	0.175033,	0.122523,	0.0525098
45720	,	0,	0,	0
45726	,	0,	0,	0
45732	,	0,	0,	0
45738	,	2.10164e-05,	1.47115e-05,	6.30493e-06
45744	,	0,	0,	0
45750	,	0,	0,	0
45756	,	2.91808e-05,	2.04265e-05,	8.75424e-06
45762	,	0,	0,	0
45768	,	4.8001e-05,	3.36007e-05,	1.44003e-05
45774	,	0.000212392,	0.000148675,	6.37177e-05
45780	,	0.000279542,	0.00019568,	8.38627e-05
45786	,	4.08162e-05,	2.85713e-05,	1.22449e-05
45792	,	0.00024305,	0.000170135,	7.29149e-05
45798	,	0.000130554,	9.13876e-05,	3.91661e-05
45804	,	3.39775e-05,	2.37842e-05,	1.01932e-05
45810	,	3.91324e-05,	2.73926e-05,	1.17397e-05
45816	,	0.000165808,	0.000116065,	4.97423e-05
45822	,	9.6879e-05,	6.78153e-05,	2.90637e-05
45828	,	0.00102771,	0.0007194,	0.000308314
45834	,	0.000380413,	0.000266289,	0.000114124
45840	,	0.00177542,	0.00124279,	0.000532626
45846	,	0.00201031,	0.00140721,	0.000603092
45852	,	0.337773,	0.236441,	0.101332
45858	,	0.000341723,	0.000239206,	0.000102517
45864	,	0.000229994,	0.000160995,	6.89981e-05
45870	,	62.0868,	43.4608,	18.626
45876	,	2.211,	1.5477,	0.663299
45882	,	4.94855e-05,	3.46398e-05,	1.48456e-05
45888	,	0,	0,	0
45894	,	0,	0,	0
45900	,	0,	0,	0
45906	,	0,	0,	0
45912	,	0.000184698,	0.000129288,	5.54093e-05
45918	,	0.000173605,	0.000121524,	5.20816e-05
45924	,	0.000165004,	0.000115503,	4.95011e-05
45930	,	6.11898,	4.28329,	1.83569
45936	,	1.78561e-05,	1.24993e-05,	5.35682e-06
45942	,	2.93403e-05,	2.05382e-05,	8.80208e-06
45948	,	8.95262e-05,	6.26683e-05,	2.68579e-05
45954	,	3.31148e-05,	2.31804e-05,	9.93445e-06
45960	,	2.7502e-05,	1.92514e-05,	8.2506e-06
45966	,	1.50957e-05,	1.0567e-05,	4.5287e-06
45972	,	0.000102116,	7.14812e-05,	3.06348e-05
45978	,	2.09269e-05,	1.46489e-05,	6.27808e-06
45984	,	0.00037929,	0.000265503,	0.000113787
45990	,	0.000323897,	0.000226728,	9.7169e-05
45996	,	1.28642,	0.900497,	0.385927
46002	,	0.000180432,	0.000126302,	5.41296e-05
46008	,	0.00224127,	0.00156889,	0.000672381
46014	,	0.000375663,	0.000262964,	0.000112699
46020	,	0.000107153,	7.50073e-05,	3.2146e-05
46026	,	0,	0,	0
46032	,	0.000206603,	0.000144622,	6.1981e-05
46038	,	0,	0,	0
46044	,	0,	0,	0
46050	,	0,	0,	0
46056	,	1.37145e-05,	9.60014e-06,	4.11435e-06
46062	,	4.30376e-05,	3.01263e-05,	1.29113e-05
46068	,	1.72963e-05,	1.21074e-05,	5.18888e-06
46074	,	5.39467e-06,	3.77627e-06,	1.6184e-06
46080	,	2.30517e-05,	1.61362e-05,	6.9155e-06
46086	,	0.475989,	0.333192,	0.142797
46092	,	351.72,	246.204,	105.516
46098	,	0.0101532,	0.00710723,	0.00304596
46104	,	0.00857299,	0.0060011,	0.0025719
46110	,	1.54953,	1.08467,	0.464859
46116	,	0.0103781,	0.00726468,	0.00311343
46122	,	0.0152983,	0.0107088,	0.00458949
46128	,	1.45418,	1.01792,	0.436253
46134	,	0.000963208,	0.000674246,	0.000288962
46140	,	0.00171506,	0.00120054,	0.000514519
46146	,	1.39703,	0.977921,	0.419109
46152	,	1.12155,	0.785084,	0.336465
46158	,	0.0013267,	0.000928692,	0.000398011
46164	,	0.000594621,	0.000416235,	0.000178386
46170	,	10.8683,	7.60781,	3.26049
46176	,	7.37647e-05,	5.16353e-05,	2.21294e-05
46182	,	0.00023984,	0.000167888,	7.19519e-05
46188	,	0.000191968,	0.000134378,	5.75905e-05
46194	,	0.00084915,	0.000594405,	0.000254745
46200	,	0.000378925,	0.000265247,	0.000113677
46206	,	0.000417597,	0.000292318,	0.000125279
46212	,	5.9001e-05,	4.13007e-05,	1.77003e-05
46218	,	2.54785e-05,	1.78349e-05,	7.64354e-06
46224	,	0,	0,	0
46230	,	0,	0,	0
46236	,	0,	0,	0
46242	,	2.71782e-05,	1.90248e-05,	8.15347e-06
46248	,	2.2407e-05,	1.56849e-05,	6.72211e-06
46254	,	6.79823e-05,	4.75876e-05,	2.03947e-05
46260	,	0,	0,	0
46266	,	5.17593e-05,	3.62315e-05,	1.55278e-05
46272	,	1.77221e-06,	1.24055e-06,	5.31662e-07
46278	,	0.000288925,	0.000202247,	8.66775e-05
46284	,	4.49859e-05,	3.14902e-05,	1.34958e-05
46290	,	0.167672,	0.11737,	0.0503015
46296	,	0,	0,	0
46302	,	5.5847e-05,	3.90929e-05,	1.67541e-05
46308	,	0,	0,	0
46314	,	0.000994064,	0.000695845,	0.000298219
46320	,	0.211471,	0.14803,	0.0634412
46326	,	0.00137552,	0.000962867,	0.000412657
46332	,	0.00134064,	0.000938446,	0.000402191
46338	,	0.628174,	0.439722,	0.188452
46344	,	0.227849,	0.159494,	0.0683548
46350	,	21.8052,	15.2636,	6.54155
46356	,	3.93481e-05,	2.75437e-05,	1.18044e-05
46362	,	0,	0,	0
46368	,	0,	0,	0
46374	,	3.41417e-05,	2.38992e-05,	1.02425e-05
46380	,	3.13958e-05,	2.19771e-05,	9.41875e-06
46386	,	2.31468e-05,	1.62028e-05,	6.94404e-06
46392	,	2.84231,	1.98962,	0.852693
46398	,	4.07579e-05,	2.85305e-05,	1.22274e-05
46404	,	6.5321,	4.57247,	1.95963
46410	,	0.00051238,	0.000358666,	0.000153714
46416	,	0.356878,	0.249815,	0.107063
46422	,	0.00064986,	0.000454902,	0.000194958
46428	,	0.283847,	0.198693,	0.0851542
46434	,	0.0062536,	0.00437752,	0.00187608
46440	,	0.00277613,	0.00194329,	0.00083284
46446	,	0.00034436,	0.000241052,	0.000103308
46452	,	0.000774991,	0.000542494,	0.000232497
46458	,	228.635,	160.044,	68.5904
46464	,	0.000108889,	7.6222e-05,	3.26666e-05
46470	,	1.00961,	0.706726,	0.302883
46476	,	0.000148976,	0.000104284,	4.46929e-05
46482	,	0.000132844,	9.29907e-05,	3.98532e-05
46488	,	280.258,	196.181,	84.0775
46494	,	0.000248684,	0.000174078,	7.46051e-05
46500	,	0.000137175,	9.60228e-05,	4.11526e-05
46506	,	179.915,	125.941,	53.9746
46512	,	8.88558e-05,	6.21991e-05,	2.66568e-05
46518	,	0.00141123,	0.000987863,	0.00042337
46524	,	1.43682,	1.00577,	0.431045
46530	,	0.000555364,	0.000388755,	0.000166609
46536	,	0.000857389,	0.000600172,	0.000257217
46542	,	0.000307741,	0.000215418,	9.23222e-05
46548	,	0.000521447,	0.000365013,	0.000156434
46554	,	0.282019,	0.197414,	0.0846058
46560	,	0.244458,	0.171121,	0.0733375
46566	,	0.00102057,	0.000714399,	0.000306171
46572	,	0.688546,	0.481982,	0.206564
46578	,	1.78564,	1.24995,	0.535692
46584	,	0.000790357,	0.00055325,	0.000237107
46590	,	0,	0,	0
46596	,	0.00043344,	0.000303408,	0.000130032
46602	,	0.000922504,	0.000645753,	0.000276751
46608	,	0.000126963,	8.88738e-05,	3.80888e-05
46614	,	0.000168727,	0.000118109,	5.06181e-05
46620	,	3.67805e-05,	2.57463e-05,	1.10341e-05
46626	,	0,	0,	0
46632	,	9.98099e-05,	6.98669e-05,	2.9943e-05
46638	,	322.456,	225.719,	96.7369
46644	,	0.000387826,	0.000271478,	0.000116348
46650	,	0.000121868,	8.53076e-05,	3.65604e-05
46656	,	6.36715e-05,	4.45701e-05,	1.91015e-05
46662	,	0,	0,	0
46668	,	0,	0,	0
46674	,	0,	0,	0
46680	,	0,	0,	0
46686	,	0,	0,	0
46692	,	0,	0,	0
46698	,	1.90744e-05,	1.33521e-05,	5.72231e-06
46704	,	0.000168805,	0.000118164,	5.06416e-05
46710	,	0.000160314,	0.00011222,	4.80941e-05
46716	,	3.82653e-05,	2.67857e-05,	1.14796e-05
46722	,	1.08948e-05,	7.62637e-06,	3.26844e-06
46728	,	0.514093,	0.359865,	0.154228
46734	,	2.06052e-05,	1.44236e-05,	6.18155e-06
46740	,	0.342978,	0.240085,	0.102894
46746	,	6.27403e-05,	4.39182e-05,	1.88221e-05
46752	,	0,	0,	0
46758	,	0,	0,	0
46764	,	0,	0,	0
46770	,	0,	0,	0
46776	,	0,	0,	0
46782	,	0,	0,	0
46788	,	0,	0,	0
46794	,	0,	0,	0
46800	,	0,	0,	0
46806	,	0,	0,	0
46812	,	0,	0,	0
46818	,	0,	0,	0
46824	,	0,	0,	0
46830	,	0,	0,	0
46836	,	0,	0,	0
46842	,	0,	0,	0
46848	,	0,	0,	0
46854	,	0.399445,	0.279611,	0.119833
46860	,	0,	0,	0
46866	,	0,	0,	0
46872	,	0,	0,	0
46878	,	8.88199e-05,	6.21739e-05,	2.6646e-05
46884	,	1.49747,	1.04823,	0.449241
46890	,	0.000244982,	0.000171487,	7.34945e-05
46896	,	0.000876381,	0.000613467,	0.000262914
46902	,	257.805,	180.463,	77.3414
46908	,	0.000723237,	0.000506266,	0.000216971
46914	,	0.000791619,	0.000554134,	0.000237486
46920	,	0.00114343,	0.000800402,	0.00034303
46926	,	0.00213529,	0.0014947,	0.000640587
46932	,	0.140034,	0.0980241,	0.0420103
46938	,	5.1822e-05,	3.62754e-05,	1.55466e-05
46944	,	0.00415541,	0.00290879,	0.00124662
46950	,	0.000231262,	0.000161883,	6.93785e-05
46956	,	0.00291093,	0.00203765,	0.00087328
46962	,	0.00396035,	0.00277224,	0.0011881
46968	,	0.00217144,	0.00152001,	0.000651432
46974	,	72.4764,	50.7335,	21.7429
46980	,	0.00428026,	0.00299618,	0.00128408
46986	,	0.133622,	0.0935354,	0.0400866
46992	,	0.000122769,	8.59383e-05,	3.68307e-05
46998	,	0.000602209,	0.000421546,	0.000180663
47004	,	0.000591374,	0.000413962,	0.000177412
47010	,	0.00030913,	0.000216391,	9.27389e-05
47016	,	0.000170097,	0.000119068,	5.1029e-05
47022	,	193.069,	135.148,	57.9207
47028	,	20.2016,	14.1411,	6.06049
47034	,	0.0100573,	0.00704014,	0.0030172
47040	,	0,	0,	0
47046	,	5.58455e-06,	3.90919e-06,	1.67537e-06
47052	,	0,	0,	0
47058	,	0,	0,	0
47064	,	0.00205272,	0.0014369,	0.000615815
47070	,	0.000607058,	0.00042494,	0.000182117
47076	,	0.000332608,	0.000232825,	9.97823e-05
47082	,	0.00253138,	0.00177197,	0.000759414
47088	,	0.00270307,	0.00189215,	0.000810921
47094	,	0.0011111,	0.000777771,	0.00033333
47100	,	0.000853097,	0.000597168,	0.000255929
47106	,	0.000354497,	0.000248148,	0.000106349
47112	,	1.21077,	0.847537,	0.36323
47118	,	0.601345,	0.420941,	0.180403
47124	,	153.01,	107.107,	45.9031
47130	,	0.000201279,	0.000140895,	6.03836e-05
47136	,	0.00027431,	0.000192017,	8.22931e-05
47142	,	0.00119729,	0.000838101,	0.000359186
47148	,	0.00917666,	0.00642366,	0.002753
47154	,	0.886907,	0.620835,	0.266072
47160	,	0.150214,	0.10515,	0.0450642
47166	,	0.456734,	0.319714,	0.13702
47172	,	0.000589449,	0.000412615,	0.000176835
47178	,	0.357736,	0.250415,	0.107321
47184	,	0.00243824,	0.00170677,	0.000731472
47190	,	0.000466874,	0.000326812,	0.000140062
47196	,	0.00169588,	0.00118712,	0.000508765
47202	,	3.11793,	2.18255,	0.93538
47208	,	233.376,	163.364,	70.0129
47214	,	105.577,	73.904,	31.6731
47220	,	0.000136727,	9.57087e-05,	4.1018e-05
47226	,	0.000180811,	0.000126568,	5.42433e-05
47232	,	0.000250567,	0.000175397,	7.51702e-05
47238	,	0.000131289,	9.19022e-05,	3.93867e-05
47244	,	8.35067e-05,	5.84547e-05,	2.5052e-05
47250	,	0,	0,	0
47256	,	0,	0,	0
47262	,	0.000177507,	0.000124255,	5.32521e-05
47268	,	0,	0,	0
47274	,	0,	0,	0
47280	,	0,	0,	0
47286	,	0,	0,	0
47292	,	0,	0,	0
47298	,	491.53,	344.071,	147.459
47304	,	8.33058e-05,	5.83141e-05,	2.49917e-05
47310	,	55.5028,	38.852,	16.6508
47316	,	0.000701864,	0.000491305,	0.000210559
47322	,	0.00114895,	0.000804264,	0.000344685
47328	,	3.21933,	2.25353,	0.9658
47334	,	2.60637,	1.82446,	0.781911
47340	,	556.381,	389.467,	166.914
47346	,	0,	0,	0
47352	,	0,	0,	0
47358	,	0,	0,	0
47364	,	158.488,	110.942,	47.5465
47370	,	0.000572459,	0.000400721,	0.000171738
47376	,	0.0016659,	0.00116613,	0.000499769
47382	,	1.02128,	0.714898,	0.306385
47388	,	0.00351014,	0.0024571,	0.00105304
47394	,	0.0046547,	0.00325829,	0.00139641
47400	,	0.0144756,	0.0101329,	0.00434268
47406	,	0.00396308,	0.00277416,	0.00118892
47412	,	0.0123545,	0.00864817,	0.00370636
47418	,	0.00160162,	0.00112113,	0.000480485
47424	,	100.643,	70.4503,	30.193
47430	,	0.00120829,	0.000845802,	0.000362487
47436	,	0.000154602,	0.000108221,	4.63805e-05
47442	,	2.31615,	1.6213,	0.694844
47448	,	0.00631818,	0.00442273,	0.00189545
47454	,	0.00477177,	0.00334024,	0.00143153
47460	,	1.30076,	0.91053,	0.390227
47466	,	0.0139539,	0.00976775,	0.00418618
47472	,	0.127497,	0.0892477,	0.038249
47478	,	0.000786596,	0.000550618,	0.000235979
47484	,	156.799,	109.759,	47.0396
47490	,	0.96942,	0.678594,	0.290826
47496	,	0.00639898,	0.00447928,	0.00191969
47502	,	0.0023834,	0.00166838,	0.000715019
47508	,	1.56826,	1.09778,	0.470479
47514	,	0.000117428,	8.21994e-05,	3.52283e-05
47520	,	8.18124e-05,	5.72687e-05,	2.45437e-05
47526	,	8.747e-05,	6.1229e-05,	2.6241e-05
47532	,	7.39666,	5.17766,	2.219
47538	,	0.00938258,	0.00656781,	0.00281478
47544	,	0.397918,	0.278542,	0.119375
47550	,	0,	0,	0
47556	,	0,	0,	0
47562	,	0,	0,	0
47568	,	9.79767e-05,	6.85837e-05,	2.9393e-05
47574	,	0,	0,	0
47580	,	0,	0,	0
47586	,	3.50201e-05,	2.45141e-05,	1.0506e-05
47592	,	0,	0,	0
47598	,	0,	0,	0
47604	,	0,	0,	0
47610	,	0,	0,	0
47616	,	0,	0,	0
47622	,	0,	0,	0
47628	,	0,	0,	0
47634	,	8.76104e-05,	6.13272e-05,	2.62831e-05
47640	,	78.0648,	54.6453,	23.4194
47646	,	0.000121471,	8.50294e-05,	3.64412e-05
47652	,	0.000152681,	0.000106877,	4.58044e-05
47658	,	441.818,	309.272,	132.545
47664	,	3.99233,	2.79463,	1.1977
47670	,	0.000756841,	0.000529789,	0.000227052
47676	,	0.000157717,	0.000110402,	4.73151e-05
47682	,	0.000375363,	0.000262754,	0.000112609
47688	,	1.08307,	0.758148,	0.324921
47694	,	2.47577e-05,	1.73304e-05,	7.42732e-06
47700	,	0.408355,	0.285848,	0.122506
47706	,	174.45,	122.115,	52.335
47712	,	0.953798,	0.667659,	0.286139
47718	,	167.716,	117.401,	50.3148
47724	,	0.000353119,	0.000247183,	0.000105936
47730	,	0,	0,	0
47736	,	0.000249395,	0.000174577,	7.48186e-05
47742	,	6.55792e-05,	4.59055e-05,	1.96738e-05
47748	,	0.375337,	0.262736,	0.112601
47754	,	0,	0,	0
47760	,	0,	0,	0
47766	,	0,	0,	0
47772	,	0,	0,	0
47778	,	0,	0,	0
47784	,	0.00717163,	0.00502014,	0.00215149
47790	,	0.000552658,	0.000386861,	0.000165797
47796	,	75.9979,	68.456,	23.7865
47802	,	0.000139403,	9.75824e-05,	4.1821e-05
47808	,	0.000403589,	0.000282512,	0.000121077
47814	,	5.46782e-05,	3.82747e-05,	1.64035e-05
47820	,	7.79811,	5.45867,	2.33943
47826	,	162.418,	113.693,	48.7254
47832	,	0,	0,	0
47838	,	0,	0,	0
47844	,	0,	0,	0
47850	,	0,	0,	0
47856	,	0.000140896,	9.86269e-05,	4.22687e-05
47862	,	0,	0,	0
47868	,	0,	0,	0
47874	,	0,	0,	0
47880	,	3.14477e-05,	2.20134e-05,	9.43432e-06
47886	,	0.000809917,	0.000566942,	0.000242975
47892	,	0.000102487,	7.17406e-05,	3.0746e-05
47898	,	0.000370892,	0.000259624,	0.000111267
47904	,	133.918,	93.7427,	40.1754
47910	,	0.0075406,	0.00527842,	0.00226218
47916	,	0.564049,	0.394834,	0.169215
47922	,	0.50872,	0.356104,	0.152616
47928	,	0.00180475,	0.00126332,	0.000541424
47934	,	157.995,	110.596,	47.3984
47940	,	0.00132324,	0.000926268,	0.000396972
47946	,	0.00117389,	0.00082172,	0.000352166
47952	,	0.000338419,	0.000236893,	0.000101526
47958	,	79.0675,	55.3473,	23.7203
47964	,	0.000121348,	8.49438e-05,	3.64045e-05
47970	,	6.73704e-05,	4.71593e-05,	2.02111e-05
47976	,	0.000129937,	9.09561e-05,	3.89812e-05
47982	,	3.97889e-05,	2.78522e-05,	1.19367e-05
47988	,	0.000113514,	7.94597e-05,	3.40542e-05
47994	,	0.000277557,	0.00019429,	8.3267e-05
48000	,	0.000375429,	0.0002628,	0.000112629
48006	,	0.000147518,	0.000103262,	4.42553e-05
48012	,	1.49868e-05,	1.04907e-05,	4.49604e-06
48018	,	0.329943,	0.23096,	0.0989828
48024	,	0.000435684,	0.000304979,	0.000130705
48030	,	7.43859,	5.20701,	2.23158
48036	,	0.000441893,	0.000309325,	0.000132568
48042	,	2.14983e-06,	1.50488e-06,	6.44948e-07
48048	,	0.000202255,	0.000141579,	6.06766e-05
48054	,	4.92498e-06,	3.44749e-06,	1.47749e-06
48060	,	5.92383e-05,	4.14668e-05,	1.77715e-05
48066	,	7.69257e-05,	5.3848e-05,	2.30777e-05
48072	,	0.000146493,	0.000102545,	4.39478e-05
48078	,	0,	0,	0
48084	,	0.00059869,	0.000419083,	0.000179607
48090	,	0.000106517,	7.45617e-05,	3.1955e-05
48096	,	9.55089e-05,	6.68563e-05,	2.86527e-05
48102	,	2.86798,	2.00759,	0.860395
48108	,	1.45121e-05,	1.01585e-05,	4.35363e-06
48114	,	0,	0,	0
48120	,	72.5204,	50.7643,	21.7561
48126	,	0,	0,	0
48132	,	0.000478398,	0.000334879,	0.000143519
48138	,	0,	0,	0
48144	,	9.39907e-06,	6.57935e-06,	2.81972e-06
48150	,	0,	0,	0
48156	,	0,	0,	0
48162	,	0,	0,	0
48168	,	0,	0,	0
48174	,	0,	0,	0
48180	,	0,	0,	0
48186	,	0,	0,	0
48192	,	5.92811,	4.14968,	1.77843
48198	,	0.000431915,	0.00030234,	0.000129574
48204	,	8.12989e-05,	5.69092e-05,	2.43897e-05
48210	,	0.00074388,	0.000520716,	0.000223164
48216	,	0.000240061,	0.000168043,	7.20182e-05
48222	,	0.000450568,	0.000315398,	0.000135171
48228	,	0.000117097,	8.19677e-05,	3.5129e-05
48234	,	0.000915781,	0.000641047,	0.000274734
48240	,	3.27441,	2.29209,	0.982323
48246	,	0.00481165,	0.00336815,	0.00144349
48252	,	0.00471815,	0.00330271,	0.00141545
48258	,	0.000871815,	0.00061027,	0.000261544
48264	,	0.0038905,	0.00272335,	0.00116715
48270	,	0.00669708,	0.00468796,	0.00200912
48276	,	0.000202611,	0.000141828,	6.07832e-05
48282	,	0.0037579,	0.00263053,	0.00112737
48288	,	4.71265e-05,	3.29886e-05,	1.4138e-05
48294	,	0,	0,	0
48300	,	0,	0,	0
48306	,	0,	0,	0
48312	,	0,	0,	0
48318	,	0.000138747,	9.71232e-05,	4.16242e-05
48324	,	3.2076e-05,	2.24532e-05,	9.62281e-06
48330	,	0,	0,	0
48336	,	7.09934e-05,	4.96954e-05,	2.1298e-05
48342	,	2.57326,	1.80128,	0.771978
48348	,	0,	0,	0
48354	,	0,	0,	0
48360	,	543.399,	380.379,	163.02
48366	,	0.409505,	0.286654,	0.122852
48372	,	0.000575883,	0.000403118,	0.000172765
48378	,	0.000524019,	0.000366813,	0.000157206
48384	,	0.00322801,	0.00225961,	0.000968404
48390	,	2.272e-05,	1.5904e-05,	6.816e-06
48396	,	0,	0,	0
48402	,	0.000717323,	0.000502126,	0.000215197
48408	,	0.000651114,	0.000455779,	0.000195334
48414	,	0,	0,	0
48420	,	0,	0,	0
48426	,	3.58297e-05,	2.50808e-05,	1.07489e-05
48432	,	0,	0,	0
48438	,	0,	0,	0
48444	,	0,	0,	0
48450	,	0,	0,	0
48456	,	8.44276e-05,	5.90994e-05,	2.53283e-05
48462	,	0.000113613,	7.9529e-05,	3.40839e-05
48468	,	3.41386,	2.3897,	1.02416
48474	,	1.19032e-05,	8.33227e-06,	3.57097e-06
48480	,	0,	0,	0
48486	,	6.11805e-05,	4.28264e-05,	1.83542e-05
48492	,	0.000200867,	0.000140607,	6.02602e-05
48498	,	7.20622e-05,	5.04436e-05,	2.16187e-05
48504	,	101.022,	70.7156,	30.3067
48510	,	0.000848135,	0.000593695,	0.000254441
48516	,	0.00123538,	0.000864768,	0.000370615
48522	,	1.18062,	0.826431,	0.354185
48528	,	1.94079,	1.35856,	0.582238
48534	,	0.00218748,	0.00153123,	0.000656243
48540	,	0.00122816,	0.000859714,	0.000368449
48546	,	0.00213563,	0.00149494,	0.00064069
48552	,	4.65277e-06,	3.25694e-06,	1.39583e-06
48558	,	4.93536,	3.45475,	1.48061
48564	,	8.49536e-06,	5.94675e-06,	2.54861e-06
48570	,	5.15999,	3.612,	1.548
48576	,	2.23184e-05,	1.56229e-05,	6.69552e-06
48582	,	9.6753e-05,	6.77271e-05,	2.90259e-05
48588	,	5.10895e-06,	3.57626e-06,	1.53268e-06
48594	,	5.22344e-06,	3.65641e-06,	1.56703e-06
48600	,	0.00036619,	0.000256333,	0.000109857
48606	,	93.7159,	65.6011,	28.1148
48612	,	0.488205,	0.341743,	0.146461
48618	,	2.35018,	1.64512,	0.705054
48624	,	2.65531,	1.85872,	0.796593
48630	,	0.00599772,	0.0041984,	0.00179932
48636	,	0.00564032,	0.00394822,	0.0016921
48642	,	0.003123,	0.0021861,	0.000936899
48648	,	0.0167161,	0.0117013,	0.00501484
48654	,	0.0130522,	0.00913654,	0.00391566
48660	,	0.000846983,	0.000592888,	0.000254095
48666	,	0.309962,	0.216973,	0.0929885
48672	,	1.59292,	1.11504,	0.477875
48678	,	1.79434,	1.25604,	0.538303
48684	,	0.00349011,	0.00244307,	0.00104703
48690	,	1.28961,	0.902728,	0.386883
48696	,	0.00405535,	0.00283875,	0.00121661
48702	,	0.0161396,	0.0112977,	0.00484188
48708	,	0.013084,	0.00915879,	0.0039252
48714	,	0.61681,	0.431767,	0.185043
48720	,	0.380533,	0.266373,	0.11416
48726	,	0.00240933,	0.00168653,	0.000722798
48732	,	83.6833,	58.5783,	25.105
48738	,	0.00302833,	0.00211983,	0.0009085
48744	,	0.00162197,	0.00113538,	0.000486591
48750	,	0.00369732,	0.00258813,	0.0011092
48756	,	0.00337386,	0.0023617,	0.00101216
48762	,	0.00426485,	0.00298539,	0.00127945
48768	,	104.838,	73.3865,	31.4514
48774	,	0.000244679,	0.000171275,	7.34037e-05
48780	,	0.000493577,	0.000345504,	0.000148073
48786	,	0.000119495,	8.36467e-05,	3.58486e-05
48792	,	0.00030171,	0.000211197,	9.05129e-05
48798	,	9.1331,	6.39317,	2.73993
48804	,	0.0029622,	0.00207354,	0.000888659
48810	,	0.00243745,	0.00170621,	0.000731234
48816	,	0.0021613,	0.00151291,	0.000648391
48822	,	390.264,	273.185,	117.079
48828	,	363.285,	254.299,	108.985
48834	,	0.00189019,	0.00132313,	0.000567057
48840	,	0.00180195,	0.00126136,	0.000540584
48846	,	0.00224769,	0.00157338,	0.000674308
48852	,	110.291,	77.2035,	33.0872
48858	,	0.000558819,	0.000391173,	0.000167646
48864	,	0.00111026,	0.000777184,	0.000333079
48870	,	0.000253765,	0.000177635,	7.61294e-05
48876	,	0.00578283,	0.00404798,	0.00173485
