51204	,	29.1559,	10.9717
51210	,	1.74245,	0.694604
51216	,	2.557,	1.09362
51222	,	0.248713,	0.106463
51228	,	0.0207535,	0.00884683
51234	,	0.0506064,	0.0217444
51240	,	0.0523196,	0.0221586
51246	,	0.0040871,	0.00175161
51252	,	5.41715,	2.31203
51258	,	3.25551,	1.37687
51264	,	1.20907,	0.477265
51270	,	0.4468,	0.190205
51276	,	0.165257,	0.0708251
51282	,	0.0176511,	0.00757018
51288	,	0.0022525,	0.000965357
51294	,	0.00275893,	0.00115909
51300	,	0.000420697,	0.000180299
51306	,	0.669448,	0.286906
51312	,	4.43224,	1.8298
51318	,	0.179667,	0.0766744
51324	,	4.43741,	1.90065
51330	,	9.33893,	4.0024
51336	,	4.59248e-06,	1.96821e-06
51342	,	4.38487e-05,	1.87923e-05
51348	,	0.00025204,	0.000108017
51354	,	0,	0
51360	,	0.850568,	0.363824
51366	,	0,	0
51372	,	15.9788,	6.13311
51378	,	1.3646,	0.584773
51384	,	0.397142,	0.170204
51390	,	2.86086e-07,	1.22334e-07
51396	,	0,	0
51402	,	0,	0
51408	,	0,	0
51414	,	435.55,	169.777
51420	,	92.0007,	39.4289
51426	,	0,	0
51432	,	0,	0
51438	,	0,	0
51444	,	0.158056,	0.0677382
51450	,	0,	0
51456	,	13.1771,	5.34047
51462	,	0.00136874,	0.000586604
51468	,	49.2301,	20.5494
51474	,	6.01342,	2.57718
51480	,	3.66864,	1.52227
51486	,	73.0303,	31.2907
51492	,	0.548566,	0.2351
51498	,	0.012201,	0.00498929
51504	,	0.12533,	0.053657
51510	,	3.39378,	1.45446
51516	,	0.000427111,	0.000183048
51522	,	11.7952,	5.05388
51528	,	0,	0
51534	,	7.99405,	3.42602
51540	,	2.9294,	1.25544
51546	,	0.479176,	0.205361
51552	,	0.00221919,	0.000875688
51558	,	0,	0
51564	,	0.00172512,	0.000660004
51570	,	0.0002446,	0.000104829
51576	,	22.6375,	10.0309
51582	,	41.6288,	17.7984
51588	,	113.902,	44.1563
51594	,	4.68658,	2.00533
51600	,	2.61157,	1.1056
51606	,	0.0162503,	0.00575926
51612	,	0.360695,	0.154576
51618	,	0.0296037,	0.0122003
51624	,	0.000509207,	0.000218232
51630	,	4.91092,	2.10472
51636	,	5.63224,	2.41371
51642	,	84.8975,	36.379
51648	,	4.05466,	1.66801
51654	,	0.0616937,	0.00385069
51660	,	2.11023e-06,	8.96208e-07
51666	,	0.00210408,	0.000901747
51672	,	0.000772453,	0.000331051
51678	,	9.14349e-05,	3.91864e-05
51684	,	8.50909,	3.57937
51690	,	9.46352,	3.83695
51696	,	31.0129,	13.0173
51702	,	0.203923,	0.0871752
51708	,	0.176816,	-1.26616
51714	,	0.0589323,	0.0248216
51720	,	0.0111966,	0.00455033
51726	,	0.00203615,	0.000889344
51732	,	0.000241146,	0.000103348
51738	,	1.37734,	0.587398
51744	,	10.5278,	4.41501
51750	,	0.939822,	0.358979
51756	,	0.678808,	0.28996
51762	,	0.197994,	0.0837519
51768	,	0.0346364,	0.013645
51774	,	0.000472531,	0.000202513
51780	,	1.48173e-05,	6.34711e-06
51786	,	0.000319698,	0.000137013
51792	,	1.73021,	0.741437
51798	,	2.73836,	1.1635
51804	,	0.30398,	0.130167
51810	,	0.00350136,	0.00150058
51816	,	0,	0
51822	,	0.00372601,	0.00143975
51828	,	0.0130248,	0.00559543
51834	,	0.0161945,	0.0068595
51840	,	0.00831059,	0.00355686
51846	,	303.04,	113.87
51852	,	30.9161,	13.2493
51858	,	14.0016,	5.99056
51864	,	9.95011,	4.26401
51870	,	4.24235,	1.79783
51876	,	2.12102,	0.729584
51882	,	2.01017,	0.858672
51888	,	0.547652,	0.173494
51894	,	0.0142572,	0.00611024
51900	,	57.021,	24.2751
51906	,	187.557,	76.5901
51912	,	7.57215,	3.23347
51918	,	4.29228,	1.82006
51924	,	2.91151,	1.21274
51930	,	1.94547,	0.692168
51936	,	0.348715,	0.149449
51942	,	0.000326532,	0.000139941
51948	,	0.000204343,	8.75755e-05
51954	,	27.0943,	11.383
51960	,	114.297,	25.744
51966	,	0,	0
51972	,	3.94247,	1.26223
51978	,	0,	0
51984	,	0.00799476,	4.04371e-06
51990	,	0,	0
51996	,	1.67333e-05,	7.17143e-06
52002	,	5.27029,	2.25869
52008	,	17.0595,	7.13209
52014	,	218.056,	89.141
52020	,	9.01026,	3.52034
52026	,	3.06271,	0.992156
52032	,	61.6059,	26.1077
52038	,	1.62856,	0.634617
52044	,	0.930727,	0.398883
52050	,	1.60586e-05,	6.88226e-06
52056	,	6.40693e-05,	2.74583e-05
52062	,	510.951,	180.909
52068	,	7.94568,	3.28418
52074	,	11.1898,	4.27041
52080	,	4.54077,	1.84576
52086	,	4.90528,	2.09882
52092	,	1.75317,	0.694541
52098	,	0.564393,	0.241882
52104	,	0.13554,	0.0580888
52110	,	6.45686e-05,	2.76723e-05
52116	,	25.0561,	10.728
52122	,	3.68629,	1.57897
52128	,	76.1531,	27.4648
52134	,	4.65397,	1.68334
52140	,	0.963813,	0.319762
52146	,	0.0364051,	0.0156022
52152	,	0.00258738,	0.00110888
52158	,	2.61464e-05,	1.12056e-05
52164	,	4.99045,	2.13876
52170	,	248.377,	101.881
52176	,	9.42581,	4.03963
52182	,	2.85597,	1.1841
52188	,	0.433894,	0.185853
52194	,	2.66134,	1.14058
52200	,	1.14106,	0.458223
52206	,	0.106546,	0.0456201
52212	,	0.401914,	0.171907
52218	,	0.00211197,	0.00090513
52224	,	9.96546,	4.27086
52230	,	1.13555,	0.486654
52236	,	0.656673,	0.281448
52242	,	0.494196,	0.19639
52248	,	1.77644,	0.761332
52254	,	0.397884,	0.170312
52260	,	10.1937,	4.36872
52266	,	0.0991543,	0.0424947
52272	,	0.000145053,	6.21657e-05
52278	,	4.15253,	1.78022
52284	,	1.15804e-06,	4.9265e-07
52290	,	0.532608,	0.215884
52296	,	0.00598141,	0.00256346
52302	,	3.8846,	1.59826
52308	,	0.536191,	0.225719
52314	,	2.28776,	0.98047
52320	,	0.0344864,	0.0143659
52326	,	0.00154688,	0.000662947
52332	,	11.2242,	4.80893
52338	,	7.38915,	3.0739
52344	,	129.189,	55.3387
52350	,	2.41942,	1.0372
52356	,	0.00825065,	0.00353599
52362	,	9.66861,	4.14369
52368	,	0,	0
52374	,	5.73268e-06,	2.45686e-06
52380	,	5.9368e-06,	2.54434e-06
52386	,	4.62347,	1.93254
52392	,	2.95591,	1.26682
52398	,	1.05379,	0.439634
52404	,	1.15427,	0.384169
52410	,	0.257866,	0.110514
52416	,	7.25192e-05,	3.10797e-05
52422	,	0.00164275,	0.000637413
52428	,	0.00152866,	0.000582317
52434	,	0.000433137,	0.00018563
52440	,	8.14209,	3.47176
52446	,	143.912,	58.4283
52452	,	2.83346,	1.17047
52458	,	5.09669,	2.07526
52464	,	3.47284,	1.33107
52470	,	0.313307,	0.134274
52476	,	0.000824091,	0.000252731
52482	,	1.67472e-05,	7.17736e-06
52488	,	0.000125084,	5.36076e-05
52494	,	95.9704,	37.7012
52500	,	1.77402,	0.658664
52506	,	26.3849,	11.0921
52512	,	0,	0
52518	,	0,	0
52524	,	1.0242e-06,	4.38941e-07
52530	,	0.0119424,	0.00345819
52536	,	0.0375863,	0.0155663
52542	,	0.00774302,	0.00331844
52548	,	14.7096,	6.51473
52554	,	3.9076,	1.67463
52560	,	7.99663,	3.40842
52566	,	1.40392,	0.441819
52572	,	0.474318,	0.0828681
52578	,	0.0165662,	0.00688975
52584	,	0.000166006,	7.11456e-05
52590	,	2.28771e-06,	9.7932e-07
52596	,	0,	0
52602	,	3.15404,	1.35173
52608	,	23.752,	10.7508
52614	,	14.7025,	6.21982
52620	,	4.67321,	1.88925
52626	,	0.500279,	0.165636
52632	,	0.568152,	0.243494
52638	,	0.00360656,	0.00123616
52644	,	0.000130035,	5.57282e-05
52650	,	0.000307521,	0.000131795
52656	,	2.26192,	0.969395
52662	,	0.218742,	0.0937464
52668	,	0.339068,	0.145315
52674	,	2.07543,	0.822898
52680	,	0.100562,	0.0418145
52686	,	0.0288981,	0.01174
52692	,	0.687656,	0.29471
52698	,	0.000189056,	8.10239e-05
52704	,	0.00015994,	6.85459e-05
52710	,	3.93087,	1.68466
52716	,	3.64334,	1.56143
52722	,	2.09618,	0.898362
52728	,	11.3726,	3.58599
52734	,	0.0408366,	0.0168467
52740	,	0.482414,	0.148597
52746	,	0.00198117,	0.000849075
52752	,	0.0097323,	0.0041657
52758	,	0.000144451,	6.19074e-05
52764	,	108.409,	38.3296
52770	,	0.997408,	0.39395
52776	,	8.8655,	3.21
52782	,	2.21848,	0.865211
52788	,	2.88637,	1.12472
52794	,	2.36183,	0.851851
52800	,	0.0272058,	0.0114634
52806	,	0.0173355,	0.00728441
52812	,	0.00993686,	0.00425866
52818	,	10.0868,	4.32201
52824	,	2.65624,	1.13147
52830	,	4.13762,	1.55211
52836	,	2.8019,	1.0087
52842	,	1.26796,	0.48851
52848	,	3.96386e-05,	1.6988e-05
52854	,	0.000419936,	0.000179973
52860	,	0.103892,	0.0437095
52866	,	0.0243765,	0.0104471
52872	,	42.3358,	17.5547
52878	,	3.41,	1.45507
52884	,	8.98723,	8.49385
52890	,	1.75303,	0.711045
52896	,	0.633185,	0.0939295
52902	,	0.0966664,	0.0185835
52908	,	0.00777129,	0.0029501
52914	,	0.0491943,	0.0200649
52920	,	0.00507642,	0.00217561
52926	,	5.87799,	2.51604
52932	,	245.643,	104.492
52938	,	1.05654,	0.425256
52944	,	2.60894,	0.922526
52950	,	1.91262,	0.803176
52956	,	16.7133,	6.22383
52962	,	0.0686316,	0.0273585
52968	,	0.0947615,	0.0345481
52974	,	0.027436,	0.0117583
52980	,	47.1723,	20.2113
52986	,	10.3247,	4.33806
52992	,	6.84852,	2.92095
52998	,	0.935094,	0.375813
53004	,	0.403772,	0.171159
53010	,	0.0671954,	0.0272728
53016	,	0.257898,	0.11036
53022	,	0.00724917,	0.00142945
53028	,	0.000566419,	0.000242751
53034	,	13.0096,	5.56918
53040	,	1.74867,	0.431003
53046	,	115.683,	47.9875
53052	,	1.41771,	0.596044
53058	,	0.218967,	0.0920772
53064	,	18.2757,	7.82904
53070	,	1.27784e-05,	5.47644e-06
53076	,	1.8258e-05,	7.82487e-06
53082	,	8.9135e-05,	3.82007e-05
53088	,	338.436,	134.355
53094	,	62.1928,	26.5926
53100	,	1.77763,	0.742173
53106	,	2.76199,	1.18109
53112	,	0.10841,	0.0461333
53118	,	73.1507,	31.3503
53124	,	0.668984,	0.286071
53130	,	0.00231422,	0.000867949
53136	,	0.000573335,	0.00023941
53142	,	9.38465,	4.02262
53148	,	2.91418,	1.29094
53154	,	2.34698,	1.00091
53160	,	1.19961,	0.512916
53166	,	4.64121,	1.98894
53172	,	0.354735,	0.151642
53178	,	0.0319701,	0.0117436
53184	,	0.0135825,	0.00557586
53190	,	0.00586043,	0.00251161
53196	,	3.56022,	1.52134
53202	,	154.651,	62.4527
53208	,	2.8076,	1.19735
53214	,	2.72418,	1.16717
53220	,	0.0138907,	0.00541778
53226	,	0.0221168,	0.00938824
53232	,	0.0185642,	0.0078689
53238	,	0.000855295,	0.000355543
53244	,	0.000386604,	0.000153534
53250	,	29.8409,	12.789
53256	,	3.7739,	1.61739
53262	,	3.77496,	1.57955
53268	,	0.306761,	0.127397
53274	,	0.281935,	0.117186
53280	,	0.127941,	0.0493249
53286	,	0.00623419,	0.00263156
53292	,	0.0212,	0.00842861
53298	,	0.00821855,	0.00337206
53304	,	15.6015,	6.67179
53310	,	6.3245,	2.71278
53316	,	7.58782,	3.09334
53322	,	9.61375,	3.87922
53328	,	1.58098,	0.492058
53334	,	0.0789771,	0.0311608
53340	,	0.171861,	0.0729769
53346	,	0.0204654,	0.00815185
53352	,	0.0154574,	0.00662461
53358	,	24.5917,	10.4613
53364	,	4.96833,	2.06835
53370	,	6.07266,	2.40857
53376	,	80.483,	30.4401
53382	,	1.74939,	0.664673
53388	,	0.847433,	0.425726
53394	,	0.0396038,	0.0169851
53400	,	0.920816,	0.394448
53406	,	0.00604539,	0.00259088
53412	,	19.2428,	8.08608
53418	,	4.8546,	2.03458
53424	,	2.28507,	0.969273
53430	,	3.43803,	0.768118
53436	,	2.21398,	0.847756
53442	,	1.19929,	0.434853
53448	,	0.0539965,	0.0206416
53454	,	1.43594,	0.614527
53460	,	0.0275366,	0.0117888
53466	,	24.4047,	9.00184
53472	,	32.2341,	13.7062
53478	,	11.2083,	4.70803
53484	,	1.70397,	0.619184
53490	,	0.0361749,	0.0155968
53496	,	0.0429976,	0.0183531
53502	,	0.072256,	0.0309669
53508	,	0.00935911,	0.0040412
53514	,	0.00105742,	0.00038715
53520	,	11.0312,	4.65124
53526	,	4.2498,	1.8146
53532	,	0.783944,	0.336417
53538	,	0.324505,	0.091732
53544	,	0.0142946,	0.00539495
53550	,	0.0010088,	0.000432345
53556	,	0.00514058,	0.00221724
53562	,	0.000718146,	9.52941e-05
53568	,	0.000372933,	0.000159828
53574	,	0.736114,	0.315559
53580	,	32.9409,	12.5576
53586	,	1.81736,	0.752539
53592	,	0.170141,	0.070848
53598	,	0.383194,	0.125679
53604	,	0.163352,	0.0456732
53610	,	0.0285865,	0.0102844
53616	,	0.0433183,	0.0175778
53622	,	0.0627384,	0.0261072
53628	,	3.84257,	1.64311
53634	,	208.964,	80.2556
53640	,	2.14427,	0.845231
53646	,	0.6662,	0.286064
53652	,	0.207756,	0.0730838
53658	,	0.0287639,	0.0110426
53664	,	0.0167351,	0.0058952
53670	,	0.0156254,	0.00528406
53676	,	0.00662202,	0.00283801
53682	,	34.7686,	14.7553
53688	,	1.62855,	0.698129
53694	,	2.62032,	1.07857
53700	,	0.0153467,	0.0066122
53706	,	0.791581,	0.122633
53712	,	0.000418706,	0.000179445
53718	,	0.00882833,	0.00378357
53724	,	0.000673647,	0.000288706
53730	,	0.000208793,	8.94827e-05
53736	,	3.6783,	1.57532
53742	,	29.7731,	9.14978
53748	,	2.3609,	0.992245
53754	,	1.25504,	0.536669
53760	,	0.461678,	0.189741
53766	,	0.0338476,	0.0141733
53772	,	0.0215087,	0.00698319
53778	,	0.0152803,	0.00673527
53784	,	0.00867616,	0.00366588
53790	,	14.3503,	6.0945
53796	,	22.1002,	8.3837
53802	,	3.17341,	1.33899
53808	,	1.95504,	0.834206
53814	,	0.110553,	0.0435969
53820	,	0.0302877,	0.0129466
53826	,	0.0205532,	0.00852988
53832	,	0.010353,	0.00447836
53838	,	0.000886777,	0.000380047
53844	,	5.02557,	2.00456
53850	,	0.939644,	0.39437
53856	,	0.172883,	0.0728783
53862	,	0.0170742,	0.00718147
53868	,	0.00214232,	0.000269006
53874	,	0.000160298,	6.86991e-05
53880	,	0.0091135,	0.00340763
53886	,	0.00286163,	0.00116955
53892	,	0.00112725,	0.000483108
53898	,	3.66804,	1.55821
53904	,	0.260206,	0.111517
53910	,	0.110889,	0.0474494
53916	,	0.197696,	0.084727
53922	,	0,	0
53928	,	0.000482978,	0.00020699
53934	,	0,	0
53940	,	0,	0
53946	,	0,	0
53952	,	1.59378e-07,	1.64358e-08
53958	,	0.000579251,	0.000248243
53964	,	3.27181e-05,	1.36597e-05
53970	,	0.000551399,	0.000235568
53976	,	0.189139,	0.0810596
53982	,	2.72564e-08,	1.16813e-08
53988	,	0.00427368,	0.00183158
53994	,	0.00747631,	0.00307943
54000	,	0.000582223,	0.000249524
54006	,	1.63305,	0.636322
54012	,	9.42759,	4.01224
54018	,	0,	0
54024	,	0.000300471,	0.000123245
54030	,	0,	0
54036	,	0,	0
54042	,	0.00811909,	0.00347961
54048	,	0.0129571,	0.00538726
54054	,	0.000292523,	0.000121431
54060	,	1.90406,	0.800485
54066	,	3.80528,	1.62609
54072	,	0.264071,	0.113492
54078	,	9.38358,	3.76236
54084	,	180.729,	76.8009
54090	,	0.153046,	0.0655431
54096	,	0,	0
54102	,	0.000580643,	0.000248847
54108	,	0,	0
54114	,	5.6704,	2.42984
54120	,	0,	0
54126	,	0,	0
54132	,	6.85566,	2.93814
54138	,	0,	0
54144	,	0,	0
54150	,	0,	0
54156	,	0,	0
54162	,	0,	0
54168	,	1.75232,	0.750993
54174	,	1.12135,	0.4799
54180	,	3.36447,	1.44182
54186	,	0.596853,	0.255715
54192	,	0.0719385,	0.0148567
54198	,	0.00242323,	0.00103357
54204	,	0.00595327,	0.00254955
54210	,	0.00701487,	0.00293087
54216	,	0.00623158,	0.00267042
54222	,	1.62204,	0.677164
54228	,	2.33351,	1.00009
54234	,	0.692999,	0.219674
54240	,	0.503646,	0.21554
54246	,	1.04358,	0.441829
54252	,	124.575,	53.4242
54258	,	0.00349276,	0.0014969
54264	,	0.00184149,	0.00078921
54270	,	0.000146702,	6.28724e-05
54276	,	78.1142,	31.4936
54282	,	1.93034,	0.827296
54288	,	3.01044e-05,	1.29e-05
54294	,	0,	0
54300	,	0.0443142,	0.00705557
54306	,	5.27623e-05,	2.26124e-05
54312	,	0,	0
54318	,	0,	0
54324	,	0,	0
54330	,	16.1815,	6.74984
54336	,	0.339112,	0.145334
54342	,	0,	0
54348	,	0,	0
54354	,	0,	0
54360	,	0,	0
54366	,	5.49849e-06,	2.3565e-06
54372	,	6.49632e-05,	2.78414e-05
54378	,	0.000337606,	0.000144688
54384	,	4.20826,	1.80313
54390	,	147.474,	60.8388
54396	,	2.60639,	1.11978
54402	,	3.31902,	1.41878
54408	,	1.34447,	0.575616
54414	,	0.00547829,	0.00188203
54420	,	0.0384976,	0.0140038
54426	,	0.0577081,	0.0247315
54432	,	0.00517794,	0.00221912
54438	,	25.8695,	10.6509
54444	,	6.24036,	2.56615
54450	,	1.72768,	0.740013
54456	,	6.31648,	1.69313
54462	,	1.75053,	0.748606
54468	,	0.500491,	0.214496
54474	,	0.0379496,	0.0162439
54480	,	0.00494937,	0.00211545
54486	,	0.00127446,	0.000546196
54492	,	19.5924,	7.73096
54498	,	3.86793,	1.61502
54504	,	4.94283,	2.09233
54510	,	3.09508,	1.12711
54516	,	0.82732,	0.35015
54522	,	0.14438,	0.271942
54528	,	0.00517087,	0.00218617
54534	,	0.00190467,	0.000730494
54540	,	0.000172601,	7.39717e-05
54546	,	4.36309,	1.86988
54552	,	0.891854,	0.381703
54558	,	1.13161,	0.463857
54564	,	0.425104,	0.16748
54570	,	0,	0
54576	,	0,	0
54582	,	0,	0
54588	,	0,	0
54594	,	0,	0
54600	,	11.9502,	4.55104
54606	,	0.00976274,	0.00418402
54612	,	0.00564383,	0.00228941
54618	,	9.25602,	2.56064
54624	,	5.3001,	2.23183
54630	,	0,	0
54636	,	0,	0
54642	,	0,	0
54648	,	0.00170662,	0.00073141
54654	,	5.03965,	2.15823
54660	,	0.70113,	0.299006
54666	,	0.167813,	0.0719199
54672	,	0.474817,	0.1723
54678	,	0,	0
54684	,	0.0317421,	0.0135224
54690	,	0.012179,	0.0052118
54696	,	0.000747044,	0.000320162
54702	,	0.000560782,	0.00023544
54708	,	381.947,	155.719
54714	,	221.588,	71.1908
54720	,	7.532,	3.20277
54726	,	2.84593,	1.20501
54732	,	1.98458,	0.834385
54738	,	4.68662,	1.99342
54744	,	0.642644,	0.275259
54750	,	0.0323485,	0.0125466
54756	,	0.00871569,	0.0037353
54762	,	151.914,	60.8574
54768	,	180.207,	49.8878
54774	,	31.8201,	13.0662
54780	,	0.941725,	0.199904
54786	,	1.29791,	0.451784
54792	,	0.522772,	0.202513
54798	,	0.256553,	0.102375
54804	,	0.207708,	0.0700577
54810	,	0.0396847,	0.0169985
54816	,	20.495,	8.76806
54822	,	16.3953,	6.75717
54828	,	3.02819,	6.41623
54834	,	200.194,	54.3413
54840	,	1.63793,	0.687187
54846	,	1.11816,	0.271625
54852	,	0.0386195,	0.0119524
54858	,	0.0759255,	0.0292809
54864	,	0.0185293,	0.00774291
54870	,	18.6926,	8.29705
54876	,	14.242,	6.06922
54882	,	396.451,	120.913
54888	,	3.09663,	0.847605
54894	,	0.894565,	0.354349
54900	,	3.33723,	1.35877
54906	,	0.138078,	0.0591284
54912	,	0.098486,	0.0422968
54918	,	0.167593,	0.071785
54924	,	73.5032,	30.7023
54930	,	3.95092,	1.6607
54936	,	169.448,	70.808
54942	,	8.87612,	3.74753
54948	,	0.00779976,	0.00334275
54954	,	2.74822,	1.17781
54960	,	0,	0
54966	,	0,	0
54972	,	0,	0
54978	,	4.99437e-07,	2.14045e-07
54984	,	13.0269,	5.58237
54990	,	6.09828,	2.42757
54996	,	0.800535,	0.342718
55002	,	0.0727081,	0.0233204
55008	,	0,	0
55014	,	0,	0
55020	,	4.79204e-06,	2.05373e-06
55026	,	0,	0
55032	,	0,	0
55038	,	0.360453,	0.15448
55044	,	0.640816,	0.247205
55050	,	0.0477842,	2.64217e-06
55056	,	0,	0
55062	,	0,	0
55068	,	4.43322e-05,	1.89059e-05
55074	,	0,	0
55080	,	0.000679608,	0.000291261
55086	,	7.03372,	3.01474
55092	,	0.209593,	0.0898256
55098	,	3.6377,	1.55777
55104	,	0.31662,	0.135623
55110	,	0.0592367,	0.0222875
55116	,	0.0888063,	0.0378155
55122	,	0.0543228,	0.0232206
55128	,	0.0343403,	0.013128
55134	,	0.0222303,	0.00952935
55140	,	7.62341,	3.26176
55146	,	10.7047,	4.55282
55152	,	37.7952,	15.7368
55158	,	18.8237,	7.90338
55164	,	0.367806,	0.156561
55170	,	0.368409,	0.157252
55176	,	0.0959633,	0.041165
55182	,	0.0518996,	0.0212991
55188	,	0.050865,	0.021799
55194	,	256.97,	94.9433
55200	,	13.7548,	5.44581
55206	,	8.88818,	4.62338
55212	,	1.17928,	0.504873
55218	,	0.855653,	0.368089
55224	,	0.34684,	0.148642
55230	,	0.0208606,	0.00850387
55236	,	0.00255518,	0.00102228
55242	,	0.000140637,	6.02731e-05
55248	,	8.78601,	3.75336
55254	,	1.94686,	0.832909
55260	,	1.93524,	0.78191
55266	,	0.593942,	0.251442
55272	,	0.130873,	0.0552719
55278	,	0.0705929,	0.0251787
55284	,	0.0705818,	0.0268943
55290	,	0.00843718,	0.00348891
55296	,	0.000379301,	0.000162558
55302	,	135.215,	54.2939
55308	,	390.976,	111.924
55314	,	2.60992,	0.960071
55320	,	0.61472,	0.259687
55326	,	0.0929408,	0.0318134
55332	,	0.191708,	0.081346
55338	,	0.569562,	0.242748
55344	,	0.104789,	0.043627
55350	,	0.0138684,	0.00594639
55356	,	21.6801,	9.29181
55362	,	24.8615,	10.5703
55368	,	0.489006,	0.208066
55374	,	0.11351,	0.0363311
55380	,	1.24067,	0.519541
55386	,	0.0257244,	0.0108948
55392	,	0.00558935,	0.00236083
55398	,	0.000824346,	0.000353291
55404	,	0,	0
55410	,	0,	0
55416	,	0,	0
55422	,	0,	0
55428	,	0,	0
55434	,	0,	0
55440	,	0,	0
55446	,	0.0165146,	0.00699279
55452	,	0.021376,	0.00853117
55458	,	0.000126081,	5.40348e-05
55464	,	43.1461,	13.4008
55470	,	13.0422,	5.5429
55476	,	2.98647,	1.2789
55482	,	0.444185,	0.18613
55488	,	0.258097,	0.110397
55494	,	1.00986,	0.42207
55500	,	0.106636,	0.0441749
55506	,	0.0676372,	0.0275489
55512	,	0.0167587,	0.00712919
55518	,	16.9507,	6.78848
55524	,	7.03232,	3.01194
55530	,	5.96855,	2.55602
55536	,	2.5783,	1.08843
55542	,	1.45999,	0.399178
55548	,	1.14676,	0.255104
55554	,	0.321904,	0.135435
55560	,	0.143714,	0.0583037
55566	,	0.0991739,	0.0401645
55572	,	17.1685,	7.31965
55578	,	2.45301,	1.00873
55584	,	3.33177,	1.42302
55590	,	0.425687,	0.168775
55596	,	0.0556707,	0.0221146
55602	,	0.305887,	0.121767
55608	,	0.116577,	0.0496225
55614	,	0.107777,	0.0446967
55620	,	0.106243,	0.0452125
55626	,	368.758,	154.965
55632	,	11.9413,	5.1049
55638	,	3.7872,	1.62035
55644	,	0.735677,	0.303135
55650	,	0.287159,	0.119382
55656	,	0.126281,	0.0520983
55662	,	0.167433,	0.0676294
55668	,	0.021111,	0.00904756
55674	,	0.015116,	0.0064783
55680	,	246.105,	76.0141
55686	,	5.03861,	2.15923
55692	,	3.03418,	1.51657
55698	,	0.516512,	0.21901
55704	,	8.17834,	2.51974
55710	,	0.645416,	0.274736
55716	,	0.0343007,	0.0141543
55722	,	0.0383492,	0.0158993
55728	,	0.0177698,	0.00761562
55734	,	484.793,	184.819
55740	,	9.539,	5.57367
55746	,	6.32138,	2.70156
55752	,	1.62908,	0.694606
55758	,	0.598119,	0.102757
55764	,	0.0396239,	0.0169656
55770	,	0.030235,	0.0121146
55776	,	0.0322623,	0.0143151
55782	,	0.023807,	0.010203
55788	,	12.4417,	5.33332
55794	,	3.17489,	1.27858
55800	,	10.8596,	4.586
55806	,	1.39907,	0.533761
55812	,	1.58576,	-0.149511
55818	,	0.0503464,	0.0197657
55824	,	0.00489091,	0.00203339
55830	,	0.00164165,	0.000703564
55836	,	0.000928273,	0.000397831
55842	,	5.58408,	2.39305
55848	,	4.6307,	2.50736
55854	,	3.85292,	1.6508
55860	,	0.172861,	0.0570821
55866	,	0.449834,	-0.0831292
55872	,	0.0256532,	0.0106773
55878	,	0.0107335,	0.00448763
55884	,	0.0377679,	0.0161308
55890	,	0.0514284,	0.0220407
55896	,	8.78597,	3.75105
55902	,	4.80297,	2.01299
55908	,	30.0693,	8.42559
55914	,	2.26934,	-2.42528
55920	,	0.720234,	0.163955
55926	,	0.117746,	0.389891
55932	,	0.080325,	0.0342875
55938	,	0.0855755,	0.0354299
55944	,	0.100587,	0.0430988
55950	,	16.0259,	6.81641
55956	,	2.57407,	1.07669
55962	,	5.05389,	2.16596
55968	,	0.329881,	0.141347
55974	,	0.00227543,	0.0010041
55980	,	0.000329253,	0.000141108
55986	,	0.0210513,	0.00785543
55992	,	0,	0
55998	,	0.00217783,	0.000933356
56004	,	6.48009,	2.77508
56010	,	0,	0
56016	,	0,	0
56022	,	0,	0
56028	,	0.475262,	0.0720579
56034	,	0,	0
56040	,	0.188196,	0.0804402
56046	,	0.253099,	0.104546
56052	,	0.325553,	0.140382
56058	,	684.56,	277.59
56064	,	17.5085,	7.37532
56070	,	15.041,	6.25729
56076	,	0.901457,	0.341742
56082	,	0.512352,	0.216706
56088	,	0.552954,	-7.33886
56094	,	0.0219421,	0.00938529
56100	,	0.0313537,	0.0129186
56106	,	0.00253507,	0.00108646
56112	,	23.362,	9.93217
56118	,	453.697,	169.267
56124	,	8.69194,	3.25755
56130	,	1.14474,	0.477878
56136	,	0.503185,	0.148902
56142	,	0.0862888,	0.00844495
56148	,	0.0273241,	0.0112834
56154	,	0.00183909,	0.000788183
56160	,	0.0019962,	0.000855512
56166	,	0.962111,	0.398829
56172	,	267.963,	94.167
56178	,	0,	0
56184	,	0,	0
56190	,	0,	0
56196	,	0.0249928,	0.00205205
56202	,	0.0125047,	0.00496077
56208	,	0.0102687,	0.00438828
56214	,	0.0024587,	0.00105373
56220	,	6.09042,	2.60663
56226	,	82.9476,	33.0401
56232	,	7.37972,	2.74372
56238	,	0.597983,	0.22333
56244	,	0.120034,	0.0355168
56250	,	0,	0
56256	,	0,	0
56262	,	0,	0
56268	,	0,	0
56274	,	0,	0
56280	,	0,	0
56286	,	0,	0
56292	,	0,	0
56298	,	0.204227,	0.0565415
56304	,	0,	0
56310	,	0.0088978,	0.00371788
56316	,	0.00643929,	0.00275988
56322	,	0,	0
56328	,	0.485213,	0.188734
56334	,	51.1128,	20.7328
56340	,	2.48108,	0.892722
56346	,	3.33389,	1.97534
56352	,	0.0570035,	0.023232
56358	,	0.0397932,	0.0126002
56364	,	0.0218639,	0.00925947
56370	,	0.00216759,	0.000928966
56376	,	0.000164646,	7.05625e-05
56382	,	51.6771,	20.6518
