9678	,	5.74442e-05,	4.02109e-05,	1.72333e-05
9679	,	0.000120321,	8.42246e-05,	3.60963e-05
9680	,	9.77299e-05,	6.84109e-05,	2.9319e-05
9681	,	6.1005e-05,	4.27035e-05,	1.83015e-05
9682	,	6.13021e-05,	4.29114e-05,	1.83906e-05
9683	,	0.000292543,	0.00020478,	8.7763e-05
9684	,	0.000233364,	0.000163355,	7.00092e-05
9685	,	6.18193e-05,	4.32735e-05,	1.85458e-05
9686	,	1.47859e-05,	1.03501e-05,	4.43577e-06
9687	,	5.76918e-05,	4.03842e-05,	1.73075e-05
9688	,	0.00012159,	8.51131e-05,	3.6477e-05
9689	,	9.89674e-05,	6.92772e-05,	2.96902e-05
9690	,	6.0096e-05,	4.20672e-05,	1.80288e-05
9691	,	7.38777e-05,	5.17144e-05,	2.21633e-05
9692	,	0.000395591,	0.000276913,	0.000118677
9693	,	0.00024628,	0.000172396,	7.38841e-05
9694	,	5.16845e-05,	3.61791e-05,	1.55053e-05
9695	,	2.16812e-05,	1.51769e-05,	6.50437e-06
9696	,	6.43535e-05,	4.50474e-05,	1.9306e-05
9697	,	0.000136387,	9.54707e-05,	4.0916e-05
9698	,	9.0618e-05,	6.34326e-05,	2.71854e-05
9699	,	0.00572573,	0.00400801,	0.00171772
9700	,	5.76176e-05,	4.03323e-05,	1.72853e-05
9701	,	0.000332689,	0.000232882,	9.98067e-05
9702	,	0.000280518,	0.000196363,	8.41554e-05
9703	,	4.43519e-05,	3.10463e-05,	1.33056e-05
9704	,	1.60497e-05,	1.12348e-05,	4.81492e-06
9705	,	5.85004e-05,	4.09503e-05,	1.75501e-05
9706	,	0.00011602,	8.12143e-05,	3.48061e-05
9707	,	7.44234e-05,	5.20964e-05,	2.2327e-05
9708	,	5.07797e-05,	3.55458e-05,	1.52339e-05
9709	,	5.38687e-05,	3.77081e-05,	1.61606e-05
9710	,	0.000266737,	0.000186716,	8.0021e-05
9711	,	0.000206714,	0.000144699,	6.20141e-05
9712	,	4.10363e-05,	2.87254e-05,	1.23109e-05
9713	,	1.60858e-05,	1.12601e-05,	4.82575e-06
9714	,	4.42208e-05,	3.09545e-05,	1.32662e-05
9715	,	9.70451e-05,	6.79315e-05,	2.91135e-05
9716	,	5.40259e-05,	3.78181e-05,	1.62078e-05
9717	,	9.88392e-05,	6.91874e-05,	2.96518e-05
9718	,	3.55949e-05,	2.49164e-05,	1.06785e-05
9719	,	0.000203633,	0.000142543,	6.10898e-05
9720	,	0.000145483,	0.000101838,	4.36448e-05
9721	,	3.41781e-05,	2.39247e-05,	1.02534e-05
9722	,	1.48913e-05,	1.04239e-05,	4.4674e-06
9723	,	4.43281e-05,	3.10296e-05,	1.32984e-05
9724	,	6.50677e-05,	4.55474e-05,	1.95203e-05
9725	,	5.17612e-05,	3.62328e-05,	1.55284e-05
9726	,	6.85999e-06,	4.802e-06,	2.058e-06
9727	,	2.87522e-05,	2.01266e-05,	8.62567e-06
9728	,	0.000116037,	8.12256e-05,	3.4811e-05
9729	,	9.29699e-05,	6.50789e-05,	2.7891e-05
9730	,	1.9351e-05,	1.35457e-05,	5.80529e-06
9731	,	8.90907e-06,	6.23635e-06,	2.67272e-06
9732	,	3.13356e-05,	2.19349e-05,	9.40068e-06
9733	,	5.18804e-05,	3.63163e-05,	1.55641e-05
9734	,	3.88779e-05,	2.72145e-05,	1.16634e-05
9735	,	5.20219e-06,	3.64154e-06,	1.56066e-06
9736	,	1.7438e-05,	1.22066e-05,	5.23139e-06
9737	,	6.39893e-05,	4.47925e-05,	1.91968e-05
9738	,	6.83335e-05,	4.78334e-05,	2.05e-05
9739	,	1.47751e-05,	1.03426e-05,	4.43254e-06
9740	,	7.02916e-06,	4.92041e-06,	2.10875e-06
9741	,	1.58738e-05,	1.11117e-05,	4.76214e-06
9742	,	2.51272e-05,	1.75891e-05,	7.53817e-06
9743	,	4.19053e-06,	2.93337e-06,	1.25716e-06
9744	,	2.80877e-06,	1.96614e-06,	8.42632e-07
9745	,	9.24534e-06,	6.47174e-06,	2.7736e-06
9746	,	2.22575e-05,	1.55802e-05,	6.67725e-06
9747	,	4.00173e-05,	2.80121e-05,	1.20052e-05
9748	,	6.35938e-06,	4.45156e-06,	1.90781e-06
9749	,	3.09061e-06,	2.16342e-06,	9.27182e-07
9750	,	6.63841e-07,	4.64688e-07,	1.99152e-07
9751	,	5.19849e-06,	3.63894e-06,	1.55955e-06
9752	,	2.29504e-06,	1.60653e-06,	6.88513e-07
9753	,	1.08168e-06,	7.57174e-07,	3.24503e-07
9754	,	1.54554e-06,	1.08188e-06,	4.63662e-07
9755	,	1.91261e-07,	1.33883e-07,	5.73784e-08
9756	,	5.40768e-06,	3.78538e-06,	1.6223e-06
9757	,	2.42059e-06,	1.69442e-06,	7.26178e-07
9758	,	1.9501e-06,	1.36507e-06,	5.85029e-07
9759	,	7.31212e-07,	5.11848e-07,	2.19364e-07
9760	,	0.116958,	0.0818703,	0.0350873
9761	,	1.62256e-07,	1.13579e-07,	4.86768e-08
9762	,	0.261183,	0.182828,	0.0783549
9763	,	1.43681e-05,	1.00577e-05,	4.31044e-06
9764	,	0,	0,	0
9765	,	0,	0,	0
9766	,	0,	0,	0
9767	,	0,	0,	0
9768	,	0,	0,	0
9769	,	0,	0,	0
9770	,	0,	0,	0
9771	,	0,	0,	0
9772	,	0,	0,	0
9773	,	0,	0,	0
9774	,	0,	0,	0
9775	,	0,	0,	0
9776	,	0,	0,	0
9777	,	2.59216e-07,	1.81451e-07,	7.77649e-08
9778	,	0,	0,	0
9779	,	0,	0,	0
9780	,	1.49988e-06,	1.04991e-06,	4.49963e-07
9781	,	0,	0,	0
9782	,	0,	0,	0
9783	,	5.77853e-06,	4.04497e-06,	1.73356e-06
9784	,	1.7319e-06,	1.21233e-06,	5.19571e-07
9785	,	2.26173e-06,	1.58321e-06,	6.78518e-07
9786	,	1.17188e-05,	8.20314e-06,	3.51563e-06
9787	,	6.74129e-06,	4.71891e-06,	2.02239e-06
9788	,	1.92167e-05,	1.34517e-05,	5.76501e-06
9789	,	2.85461e-06,	1.99823e-06,	8.56382e-07
9790	,	9.55755e-06,	6.69029e-06,	2.86727e-06
9791	,	2.21859e-05,	1.55301e-05,	6.65577e-06
9792	,	4.22266e-05,	2.95586e-05,	1.2668e-05
9793	,	6.07269e-06,	4.25088e-06,	1.82181e-06
9794	,	0.0533452,	0.0373417,	0.0160036
9795	,	1.2187e-06,	8.5309e-07,	3.6561e-07
9796	,	6.48047e-06,	4.53633e-06,	1.94414e-06
9797	,	1.60689e-06,	1.12482e-06,	4.82067e-07
9798	,	1.05042e-06,	7.35292e-07,	3.15125e-07
9799	,	3.7216e-06,	2.60512e-06,	1.11648e-06
9800	,	2.38554e-06,	1.66988e-06,	7.15661e-07
9801	,	9.38038e-06,	6.56626e-06,	2.81411e-06
9802	,	2.35302e-06,	1.64711e-06,	7.05905e-07
9803	,	1.95688e-06,	1.36981e-06,	5.87063e-07
9804	,	5.7225e-07,	4.00575e-07,	1.71675e-07
9805	,	8.21261e-06,	5.74883e-06,	2.46378e-06
9806	,	2.07767e-06,	1.45437e-06,	6.23301e-07
9807	,	1.35031e-06,	9.45217e-07,	4.05093e-07
9808	,	0.0741516,	0.0519061,	0.0222455
9809	,	1.16759e-07,	8.17314e-08,	3.50278e-08
9810	,	0,	0,	0
9811	,	0,	0,	0
9812	,	0,	0,	0
9813	,	0,	0,	0
9814	,	0,	0,	0
9815	,	0,	0,	0
9816	,	0,	0,	0
9817	,	0.0621001,	0.0434701,	0.01863
9818	,	1.49834e-05,	1.04884e-05,	4.49502e-06
9819	,	2.16122e-05,	1.51285e-05,	6.48366e-06
9820	,	9.70314e-07,	6.7922e-07,	2.91094e-07
9821	,	0,	0,	0
9822	,	0,	0,	0
9823	,	0,	0,	0
9824	,	0,	0,	0
9825	,	0,	0,	0
9826	,	0,	0,	0
9827	,	0,	0,	0
9828	,	0,	0,	0
9829	,	0,	0,	0
9830	,	0,	0,	0
9831	,	0,	0,	0
9832	,	0.000411368,	0.000287957,	0.00012341
9833	,	0,	0,	0
9834	,	0,	0,	0
9835	,	0,	0,	0
9836	,	6.38635e-06,	4.47044e-06,	1.9159e-06
9837	,	0,	0,	0
9838	,	1.99261e-06,	1.39483e-06,	5.97784e-07
9839	,	4.26828e-09,	2.9878e-09,	1.28048e-09
9840	,	5.11831e-05,	3.58282e-05,	1.53549e-05
9841	,	3.64936e-06,	2.55455e-06,	1.09481e-06
9842	,	3.78666e-05,	2.65066e-05,	1.136e-05
9843	,	7.40183e-06,	5.18128e-06,	2.22055e-06
9844	,	1.48195e-05,	1.03736e-05,	4.44584e-06
9845	,	3.13101e-05,	2.19171e-05,	9.39303e-06
9846	,	5.15932e-05,	3.61152e-05,	1.5478e-05
9847	,	7.2891e-06,	5.10237e-06,	2.18673e-06
9848	,	7.29704e-06,	5.10793e-06,	2.18911e-06
9849	,	2.76444e-05,	1.9351e-05,	8.29331e-06
9850	,	4.97219e-05,	3.48053e-05,	1.49166e-05
9851	,	4.39131e-05,	3.07392e-05,	1.31739e-05
9852	,	2.83299e-05,	1.9831e-05,	8.49898e-06
9853	,	5.23425e-05,	3.66397e-05,	1.57027e-05
9854	,	0.000265807,	0.000186065,	7.9742e-05
9855	,	0.000217099,	0.00015197,	6.51298e-05
9856	,	3.06793e-05,	2.14755e-05,	9.20378e-06
9857	,	1.07414e-05,	7.51898e-06,	3.22242e-06
9858	,	4.5479e-05,	3.18353e-05,	1.36437e-05
9859	,	0.0768193,	0.0537735,	0.0230458
9860	,	9.54913e-05,	6.68439e-05,	2.86474e-05
9861	,	3.66573e-05,	2.56601e-05,	1.09972e-05
9862	,	6.44051e-05,	4.50836e-05,	1.93215e-05
9863	,	0.000390688,	0.000273481,	0.000117206
9864	,	0.00024068,	0.000168476,	7.2204e-05
9865	,	5.70102e-05,	3.99072e-05,	1.71031e-05
9866	,	1.72589e-05,	1.20813e-05,	5.17768e-06
9867	,	6.82816e-05,	4.77971e-05,	2.04845e-05
9868	,	0.00011073,	7.75109e-05,	3.3219e-05
9869	,	0.000107237,	7.50661e-05,	3.21712e-05
9870	,	4.05726e-05,	2.84008e-05,	1.21718e-05
9871	,	6.06532e-05,	4.24572e-05,	1.8196e-05
9872	,	0.000338499,	0.000236949,	0.00010155
9873	,	0.000210511,	0.000147358,	6.31534e-05
9874	,	4.90767e-05,	3.43537e-05,	1.4723e-05
9875	,	1.70756e-05,	1.1953e-05,	5.12269e-06
9876	,	6.19954e-05,	4.33968e-05,	1.85986e-05
9877	,	9.00981e-05,	6.30687e-05,	2.70294e-05
9878	,	7.65273e-05,	5.35691e-05,	2.29582e-05
9879	,	3.22256e-05,	2.25579e-05,	9.66769e-06
9880	,	6.54519e-05,	4.58163e-05,	1.96356e-05
9881	,	0.000260614,	0.00018243,	7.81843e-05
9882	,	0.000157154,	0.000110008,	4.71461e-05
9883	,	4.94057e-05,	3.4584e-05,	1.48217e-05
9884	,	1.71232e-05,	1.19863e-05,	5.13697e-06
9885	,	6.23145e-05,	4.36201e-05,	1.86943e-05
9886	,	9.0999e-05,	6.36993e-05,	2.72997e-05
9887	,	7.71611e-05,	5.40127e-05,	2.31483e-05
9888	,	3.47233e-05,	2.43063e-05,	1.0417e-05
9889	,	6.05058e-05,	4.23541e-05,	1.81517e-05
9890	,	0.000280093,	0.000196065,	8.40278e-05
9891	,	0.000222315,	0.00015562,	6.66944e-05
9892	,	5.13168e-05,	3.59218e-05,	1.5395e-05
9893	,	1.71969e-05,	1.20379e-05,	5.15908e-06
9894	,	6.26144e-05,	4.38301e-05,	1.87843e-05
9895	,	8.16311e-05,	5.71417e-05,	2.44893e-05
9896	,	6.50339e-05,	4.55237e-05,	1.95102e-05
9897	,	4.3474e-05,	3.04318e-05,	1.30422e-05
9898	,	5.42409e-05,	3.79687e-05,	1.62723e-05
9899	,	0.000190682,	0.000133477,	5.72045e-05
9900	,	0.000113735,	7.96146e-05,	3.41206e-05
9901	,	2.43536e-05,	1.70475e-05,	7.30607e-06
9902	,	9.29654e-06,	6.50758e-06,	2.78896e-06
9903	,	3.13849e-05,	2.19695e-05,	9.41548e-06
9904	,	4.19366e-05,	2.93556e-05,	1.2581e-05
9905	,	5.61717e-05,	3.93202e-05,	1.68515e-05
9906	,	6.57295e-06,	4.60106e-06,	1.97188e-06
9907	,	0.086561,	0.0605927,	0.0259683
9908	,	0.000102891,	7.20234e-05,	3.08672e-05
9909	,	6.24607e-05,	4.37225e-05,	1.87382e-05
9910	,	1.07796e-05,	7.54571e-06,	3.23388e-06
9911	,	7.46001e-06,	5.22201e-06,	2.238e-06
9912	,	1.45145e-05,	1.01601e-05,	4.35434e-06
9913	,	1.34786e-05,	9.43504e-06,	4.04359e-06
9914	,	1.10801e-05,	7.75608e-06,	3.32403e-06
9915	,	3.14635e-06,	2.20245e-06,	9.43906e-07
9916	,	1.79134e-05,	1.25394e-05,	5.37403e-06
9917	,	3.18205e-05,	2.22743e-05,	9.54614e-06
9918	,	5.29209e-05,	3.70447e-05,	1.58763e-05
9919	,	1.18709e-05,	8.30963e-06,	3.56127e-06
9920	,	7.40449e-06,	5.18314e-06,	2.22135e-06
9921	,	2.62701e-05,	1.83891e-05,	7.88104e-06
9922	,	9.82172e-06,	6.8752e-06,	2.94651e-06
9923	,	1.56647e-05,	1.09653e-05,	4.69942e-06
9924	,	8.49699e-06,	5.94789e-06,	2.5491e-06
9925	,	1.69536e-05,	1.18675e-05,	5.08608e-06
9926	,	3.36878e-05,	2.35815e-05,	1.01063e-05
9927	,	4.29868e-05,	3.00907e-05,	1.2896e-05
9928	,	5.63518e-06,	3.94462e-06,	1.69055e-06
9929	,	2.86217e-06,	2.00352e-06,	8.58652e-07
9930	,	3.47067e-07,	2.42947e-07,	1.0412e-07
9931	,	3.2005e-07,	2.24035e-07,	9.60149e-08
9932	,	1.85854e-06,	1.30097e-06,	5.57561e-07
9933	,	1.18985e-06,	8.32894e-07,	3.56954e-07
9934	,	0.000400753,	0.000280527,	0.000120226
9935	,	1.21149e-06,	8.48042e-07,	3.63447e-07
9936	,	2.46289e-05,	1.72402e-05,	7.38867e-06
9937	,	2.0643e-06,	1.44501e-06,	6.19291e-07
9938	,	1.92728e-06,	1.3491e-06,	5.78185e-07
9939	,	3.96066e-07,	2.77246e-07,	1.1882e-07
9940	,	4.13115e-06,	2.8918e-06,	1.23934e-06
9941	,	5.81025e-06,	4.06717e-06,	1.74307e-06
9942	,	6.64837e-07,	4.65386e-07,	1.99451e-07
9943	,	2.41439e-06,	1.69007e-06,	7.24316e-07
9944	,	1.53669e-07,	1.07568e-07,	4.61007e-08
9945	,	1.05586e-05,	7.39102e-06,	3.16758e-06
9946	,	8.48601e-09,	5.94021e-09,	2.5458e-09
9947	,	0,	0,	0
9948	,	0,	0,	0
9949	,	0,	0,	0
9950	,	0,	0,	0
9951	,	2.16784e-07,	1.51749e-07,	6.50352e-08
9952	,	0.149302,	0.104511,	0.0447906
9953	,	0,	0,	0
9954	,	4.52457e-06,	3.1672e-06,	1.35737e-06
9955	,	3.50533e-08,	2.45373e-08,	1.0516e-08
9956	,	6.91235e-07,	4.83864e-07,	2.0737e-07
9957	,	0,	0,	0
9958	,	0.0517356,	0.0362149,	0.0155207
9959	,	3.74893e-07,	2.62425e-07,	1.12468e-07
9960	,	0,	0,	0
9961	,	0.327295,	0.229107,	0.0981886
9962	,	0,	0,	0
9963	,	3.17348e-05,	2.22144e-05,	9.52045e-06
9964	,	1.51892e-06,	1.06324e-06,	4.55675e-07
9965	,	0,	0,	0
9966	,	0,	0,	0
9967	,	0.571868,	0.400307,	0.17156
9968	,	0,	0,	0
9969	,	135.725,	95.0075,	40.7175
9970	,	1.71444e-07,	1.20011e-07,	5.14331e-08
9971	,	0,	0,	0
9972	,	0,	0,	0
9973	,	3.30178e-07,	2.31125e-07,	9.90535e-08
9974	,	0,	0,	0
9975	,	0,	0,	0
9976	,	4.30695e-05,	3.01486e-05,	1.29208e-05
9977	,	0,	0,	0
9978	,	1.43629e-07,	1.0054e-07,	4.30887e-08
9979	,	0,	0,	0
9980	,	0,	0,	0
9981	,	0,	0,	0
9982	,	0,	0,	0
9983	,	0,	0,	0
9984	,	0,	0,	0
9985	,	0,	0,	0
9986	,	0,	0,	0
9987	,	1.34739e-10,	9.43172e-11,	4.04217e-11
9988	,	6.08969e-07,	4.26278e-07,	1.82691e-07
9989	,	1.80828e-07,	1.2658e-07,	5.42485e-08
9990	,	4.16356e-06,	2.91449e-06,	1.24907e-06
9991	,	1.15962e-06,	8.11737e-07,	3.47887e-07
9992	,	1.58007e-06,	1.10605e-06,	4.74022e-07
9993	,	1.54381e-06,	1.08067e-06,	4.63144e-07
9994	,	4.942e-06,	3.4594e-06,	1.4826e-06
9995	,	4.62028e-06,	3.2342e-06,	1.38608e-06
9996	,	1.13843e-07,	7.96904e-08,	3.4153e-08
9997	,	3.03377e-06,	2.12364e-06,	9.10131e-07
9998	,	5.96018e-06,	4.17212e-06,	1.78805e-06
9999	,	2.28356e-05,	1.59849e-05,	6.85069e-06
10000	,	1.98772e-06,	1.3914e-06,	5.96315e-07
10001	,	3.48904e-06,	2.44232e-06,	1.04671e-06
10002	,	1.52049e-05,	1.06434e-05,	4.56147e-06
10003	,	2.05574e-05,	1.43902e-05,	6.16722e-06
10004	,	2.76053e-05,	1.93237e-05,	8.2816e-06
10005	,	9.53276e-06,	6.67293e-06,	2.85983e-06
10006	,	0.00330923,	0.00231646,	0.000992769
10007	,	0.000103458,	7.24209e-05,	3.10375e-05
10008	,	7.24666e-05,	5.07266e-05,	2.174e-05
10009	,	5.99989e-06,	4.19992e-06,	1.79997e-06
10010	,	5.68451e-06,	3.97916e-06,	1.70535e-06
10011	,	2.48733e-05,	1.74113e-05,	7.46199e-06
10012	,	3.62362e-05,	2.53653e-05,	1.08709e-05
10013	,	1.6883e-05,	1.18181e-05,	5.06491e-06
10014	,	1.41914e-05,	9.93401e-06,	4.25743e-06
10015	,	2.95088e-05,	2.06562e-05,	8.85264e-06
10016	,	0.000122381,	8.56667e-05,	3.67143e-05
10017	,	7.49625e-05,	5.24737e-05,	2.24887e-05
10018	,	8.85975e-06,	6.20183e-06,	2.65793e-06
10019	,	6.34241e-06,	4.43969e-06,	1.90272e-06
10020	,	2.67604e-05,	1.87323e-05,	8.02812e-06
10021	,	2.74175e-05,	1.91922e-05,	8.22524e-06
10022	,	0.222256,	0.155579,	0.0666769
10023	,	1.00576e-05,	7.04031e-06,	3.01728e-06
10024	,	1.51972e-05,	1.0638e-05,	4.55915e-06
10025	,	8.58129e-05,	6.0069e-05,	2.57439e-05
10026	,	6.50141e-05,	4.55099e-05,	1.95042e-05
10027	,	9.17266e-06,	6.42086e-06,	2.7518e-06
10028	,	7.90652e-06,	5.53457e-06,	2.37196e-06
10029	,	2.79295e-05,	1.95507e-05,	8.37886e-06
10030	,	3.51486e-05,	2.4604e-05,	1.05446e-05
10031	,	4.11261e-05,	2.87882e-05,	1.23378e-05
10032	,	9.49917e-06,	6.64942e-06,	2.84975e-06
10033	,	0.0939687,	0.0657781,	0.0281906
10034	,	0.000135308,	9.47156e-05,	4.05924e-05
10035	,	9.45547e-05,	6.61883e-05,	2.83664e-05
10036	,	2.389e-05,	1.6723e-05,	7.16699e-06
10037	,	8.80389e-06,	6.16272e-06,	2.64117e-06
10038	,	3.37549e-05,	2.36284e-05,	1.01265e-05
10039	,	4.68868e-05,	3.28208e-05,	1.40661e-05
10040	,	2.22386e-05,	1.5567e-05,	6.67157e-06
10041	,	1.06034e-05,	7.42238e-06,	3.18102e-06
10042	,	0.0705632,	0.0493942,	0.021169
10043	,	8.41955e-05,	5.89368e-05,	2.52586e-05
10044	,	7.84395e-05,	5.49076e-05,	2.35318e-05
10045	,	1.85712e-05,	1.29998e-05,	5.57136e-06
10046	,	8.16064e-06,	5.71245e-06,	2.44819e-06
10047	,	2.83475e-05,	1.98433e-05,	8.50426e-06
10048	,	2.06394e-05,	1.44476e-05,	6.19182e-06
10049	,	1.05245e-05,	7.36718e-06,	3.15736e-06
10050	,	3.97223e-06,	2.78056e-06,	1.19167e-06
10051	,	0.0951811,	0.0666267,	0.0285543
10052	,	2.91506e-05,	2.04054e-05,	8.74517e-06
10053	,	4.18931e-05,	2.93252e-05,	1.25679e-05
10054	,	1.02738e-05,	7.19168e-06,	3.08215e-06
10055	,	4.3538e-06,	3.04766e-06,	1.30614e-06
10056	,	2.98644e-06,	2.09051e-06,	8.95933e-07
10057	,	1.62252e-05,	1.13576e-05,	4.86755e-06
10058	,	8.17982e-06,	5.72587e-06,	2.45395e-06
10059	,	1.02414e-06,	7.16897e-07,	3.07242e-07
10060	,	7.99232e-06,	5.59463e-06,	2.3977e-06
10061	,	1.53584e-05,	1.07509e-05,	4.60752e-06
10062	,	3.55255e-05,	2.48679e-05,	1.06577e-05
10063	,	5.45071e-06,	3.8155e-06,	1.63521e-06
10064	,	2.47339e-06,	1.73137e-06,	7.42016e-07
10065	,	3.24402e-06,	2.27082e-06,	9.73207e-07
10066	,	1.20148e-05,	8.41035e-06,	3.60444e-06
10067	,	7.08073e-06,	4.95651e-06,	2.12422e-06
10068	,	3.01207e-06,	2.10845e-06,	9.03621e-07
10069	,	0.0516677,	0.0361674,	0.0155003
10070	,	1.79631e-06,	1.25741e-06,	5.38892e-07
10071	,	8.32336e-06,	5.82635e-06,	2.49701e-06
10072	,	1.59933e-06,	1.11953e-06,	4.79798e-07
10073	,	1.18981e-06,	8.32868e-07,	3.56943e-07
10074	,	8.9603e-07,	6.27221e-07,	2.68809e-07
10075	,	8.05349e-06,	5.63744e-06,	2.41605e-06
10076	,	9.23466e-07,	6.46426e-07,	2.7704e-07
10077	,	4.5721e-07,	3.20047e-07,	1.37163e-07
10078	,	6.90233e-06,	4.83163e-06,	2.0707e-06
10079	,	1.53164e-05,	1.07215e-05,	4.59491e-06
10080	,	3.69429e-05,	2.586e-05,	1.10829e-05
10081	,	5.21724e-06,	3.65207e-06,	1.56517e-06
10082	,	5.19285e-06,	3.635e-06,	1.55786e-06
10083	,	1.7094e-05,	1.19658e-05,	5.1282e-06
10084	,	1.81017e-05,	1.26712e-05,	5.43052e-06
10085	,	1.73095e-05,	1.21167e-05,	5.19286e-06
10086	,	9.42075e-06,	6.59453e-06,	2.82623e-06
10087	,	0.0640261,	0.0448183,	0.0192078
10088	,	0.000125231,	8.7662e-05,	3.75694e-05
10089	,	9.36092e-05,	6.55264e-05,	2.80827e-05
10090	,	2.0548e-05,	1.43836e-05,	6.1644e-06
10091	,	8.23153e-06,	5.76207e-06,	2.46946e-06
10092	,	3.32631e-05,	2.32842e-05,	9.97894e-06
10093	,	4.15695e-05,	2.90986e-05,	1.24708e-05
10094	,	0.0711166,	0.0497816,	0.021335
10095	,	1.01447e-05,	7.1013e-06,	3.04341e-06
10096	,	2.38031e-05,	1.66622e-05,	7.14093e-06
10097	,	0.000137826,	9.64785e-05,	4.13479e-05
10098	,	9.83313e-05,	6.88319e-05,	2.94994e-05
10099	,	2.38354e-05,	1.66848e-05,	7.15062e-06
10100	,	8.50288e-06,	5.95202e-06,	2.55087e-06
10101	,	3.09002e-05,	2.16302e-05,	9.27007e-06
10102	,	2.56567e-05,	1.79597e-05,	7.69701e-06
10103	,	1.85309e-05,	1.29716e-05,	5.55926e-06
10104	,	5.17937e-06,	3.62556e-06,	1.55381e-06
10105	,	0.0723558,	0.0506491,	0.0217067
10106	,	7.41156e-05,	5.18809e-05,	2.22347e-05
10107	,	7.20414e-05,	5.0429e-05,	2.16124e-05
10108	,	1.67316e-05,	1.17121e-05,	5.01947e-06
10109	,	7.66272e-06,	5.3639e-06,	2.29882e-06
10110	,	2.82071e-05,	1.97449e-05,	8.46212e-06
10111	,	2.27709e-05,	1.59396e-05,	6.83128e-06
10112	,	1.65235e-05,	1.15664e-05,	4.95704e-06
10113	,	4.23143e-06,	2.962e-06,	1.26943e-06
10114	,	0.0603136,	0.0422195,	0.0180941
10115	,	6.41337e-05,	4.48936e-05,	1.92401e-05
10116	,	4.17489e-05,	2.92242e-05,	1.25247e-05
10117	,	6.95035e-06,	4.86525e-06,	2.08511e-06
10118	,	6.20051e-06,	4.34036e-06,	1.86015e-06
10119	,	1.68387e-05,	1.17871e-05,	5.0516e-06
10120	,	9.90686e-06,	6.9348e-06,	2.97206e-06
10121	,	1.26969e-05,	8.88783e-06,	3.80907e-06
10122	,	3.44221e-06,	2.40955e-06,	1.03266e-06
10123	,	9.27834e-06,	6.49484e-06,	2.7835e-06
10124	,	2.77558e-05,	1.94291e-05,	8.32675e-06
10125	,	3.19951e-05,	2.23965e-05,	9.59852e-06
10126	,	5.11182e-06,	3.57827e-06,	1.53355e-06
10127	,	3.67107e-06,	2.56975e-06,	1.10132e-06
10128	,	3.11335e-06,	2.17935e-06,	9.34005e-07
10129	,	1.28853e-05,	9.01968e-06,	3.86558e-06
10130	,	2.04296,	1.43007,	0.612889
10131	,	8.00915e-07,	5.6064e-07,	2.40274e-07
10132	,	6.31882e-06,	4.42318e-06,	1.89565e-06
10133	,	7.18424e-06,	5.02897e-06,	2.15527e-06
10134	,	7.89105e-06,	5.52374e-06,	2.36732e-06
10135	,	2.44797e-06,	1.71358e-06,	7.34391e-07
10136	,	1.90133e-06,	1.33093e-06,	5.70399e-07
10137	,	1.36615e-06,	9.56304e-07,	4.09844e-07
10138	,	4.33826e-06,	3.03678e-06,	1.30148e-06
10139	,	1.3798e-06,	9.65861e-07,	4.1394e-07
10140	,	8.7819e-07,	6.14733e-07,	2.63457e-07
10141	,	1.15104e-06,	8.05725e-07,	3.45311e-07
10142	,	1.51325e-07,	1.05928e-07,	4.53976e-08
10143	,	5.4911e-06,	3.84377e-06,	1.64733e-06
10144	,	1.62899e-06,	1.14029e-06,	4.88696e-07
10145	,	1.35633e-06,	9.49428e-07,	4.06898e-07
10146	,	9.12311e-07,	6.38618e-07,	2.73693e-07
10147	,	7.07525e-06,	4.95267e-06,	2.12257e-06
10148	,	4.08181e-06,	2.85726e-06,	1.22454e-06
10149	,	3.7683e-06,	2.63781e-06,	1.13049e-06
10150	,	0.0492613,	0.0344829,	0.0147784
10151	,	0.000107381,	7.51668e-05,	3.22143e-05
10152	,	9.54029e-05,	6.6782e-05,	2.86209e-05
10153	,	1.21478e-05,	8.50345e-06,	3.64434e-06
10154	,	8.38102e-06,	5.86671e-06,	2.51431e-06
10155	,	5.36355e-05,	3.75449e-05,	1.60907e-05
10156	,	6.92546e-05,	4.84782e-05,	2.07764e-05
10157	,	7.5593e-05,	5.29151e-05,	2.26779e-05
10158	,	5.2777e-05,	3.69439e-05,	1.58331e-05
10159	,	9.47844e-05,	6.63491e-05,	2.84353e-05
10160	,	0.000438496,	0.000306947,	0.000131549
10161	,	0.00100465,	0.000703252,	0.000301394
10162	,	0.000199554,	0.000139688,	5.98663e-05
10163	,	3.13343e-05,	2.1934e-05,	9.40028e-06
10164	,	0.000108435,	7.59048e-05,	3.25306e-05
10165	,	0.000146581,	0.000102607,	4.39742e-05
10166	,	0.000193137,	0.000135196,	5.79411e-05
10167	,	7.37775e-05,	5.16442e-05,	2.21332e-05
10168	,	0.000107205,	7.50437e-05,	3.21616e-05
10169	,	0.000439846,	0.000307892,	0.000131954
10170	,	0.000626679,	0.000438676,	0.000188004
10171	,	7.23907e-05,	5.06735e-05,	2.17172e-05
10172	,	2.75609e-05,	1.92926e-05,	8.26826e-06
10173	,	0.0035729,	0.00250103,	0.00107187
10174	,	0.000106301,	7.44106e-05,	3.18903e-05
10175	,	0.00010549,	7.38428e-05,	3.16469e-05
10176	,	5.19903e-05,	3.63932e-05,	1.55971e-05
10177	,	8.96903e-05,	6.27832e-05,	2.69071e-05
