4104	,	0.00389766,	0.00167042
4105	,	0.0032997,	0.00141416
4106	,	0.00107844,	0.000462186
4107	,	0.00102729,	0.000440267
4108	,	0.00883351,	0.00369696
4109	,	0.0115239,	0.00343223
4110	,	0.016267,	0.00674663
4111	,	0.0112114,	0.00472993
4112	,	0.0108268,	0.00271657
4113	,	0.00169363,	0.000725843
4114	,	6.52071e-05,	2.79459e-05
4115	,	3.3435e-05,	1.43293e-05
4116	,	5.22912e-05,	2.24105e-05
4117	,	0.00304892,	0.00130668
4118	,	0.00430227,	0.00157133
4119	,	0.00311441,	0.00133475
4120	,	7.80834e-05,	3.34643e-05
4121	,	4.9024e-05,	2.10103e-05
4122	,	0.0969665,	0.0413263
4123	,	0.0616651,	0.0263492
4124	,	0.260275,	0.108399
4125	,	0.399334,	0.159838
4126	,	0.529277,	0.227494
4127	,	0.721103,	0.194341
4128	,	3.00796,	1.18871
4129	,	1.23172,	0.516189
4130	,	1.27057,	0.385373
4131	,	1.08892,	0.412212
4132	,	0.22069,	0.094969
4133	,	0.277128,	0.118769
4134	,	0.109312,	0.0468356
4135	,	0.238127,	0.0911116
4136	,	0.00450447,	0.00193049
4137	,	0.0194095,	0.00824924
4138	,	0.0290715,	0.0125628
4139	,	0.0219523,	0.00944234
4140	,	0.0349765,	0.0170384
4141	,	0.0224327,	0.00961402
4142	,	0.0148182,	0.00635066
4143	,	0.00998761,	0.00428041
4144	,	0.0124069,	0.00516351
4145	,	0.0169016,	0.00668089
4146	,	0.961921,	0.409815
4147	,	0.0331555,	0.0152053
4148	,	0.0550098,	0.0189661
4149	,	0.0372188,	0.0192831
4150	,	0.73008,	0.313055
4151	,	0.691516,	0.291525
4152	,	0.2734,	0.114671
4153	,	0.0150584,	0.00550148
4154	,	0.0194344,	0.00839066
4155	,	0.0609948,	0.0196209
4156	,	0.578264,	0.235546
4157	,	0.0977725,	0.0292134
4158	,	0.0640978,	0.0274705
4159	,	0.014126,	0.006054
4160	,	0.0194171,	0.00809207
4161	,	0.00326942,	0.00131335
4162	,	0.105154,	0.0450662
4163	,	0.015883,	0.00676496
4164	,	0.0199941,	0.00764523
4165	,	0.0265674,	0.0109394
4166	,	0.0404443,	0.0166626
4167	,	0.0548998,	0.023902
4168	,	0.00675034,	0.002893
4169	,	0.00583146,	0.0024983
4170	,	0.00098327,	0.000421401
4171	,	0.00934344,	0.00401417
4172	,	0.0130083,	0.00514956
4173	,	0.019557,	0.00767081
4174	,	0.0123122,	0.00540788
4175	,	0.0135468,	0.00583623
4176	,	0.0179046,	0.00767338
4177	,	0.00984956,	0.00421314
4178	,	0.000793015,	0.000339863
4179	,	0.000140839,	6.03594e-05
4180	,	0.00773598,	0.00331542
4181	,	0.00350685,	0.00150294
4182	,	0.0141143,	0.00604901
4183	,	0.0126914,	0.00543916
4184	,	0.00429324,	0.00183996
4185	,	0.000184375,	7.90178e-05
4186	,	2.62494e-05,	1.12497e-05
4187	,	1.8091e-05,	7.7533e-06
4188	,	2.46994e-05,	1.05854e-05
4189	,	4.07742e-05,	1.74747e-05
4190	,	0.00262703,	0.00112587
4191	,	0.00328311,	0.00140705
4192	,	0.00258929,	0.0011097
4193	,	0.00666863,	0.00282799
4194	,	0.00302388,	0.00129595
4195	,	1.71027e-05,	7.32975e-06
4196	,	2.96364e-05,	1.27013e-05
4197	,	2.74402e-05,	1.17601e-05
4198	,	0.00258679,	0.00110863
4199	,	0.00569296,	0.00243984
4200	,	0.0127806,	0.00472018
4201	,	0.00687759,	0.00287178
4202	,	0.0138719,	0.00577581
4203	,	0.00543157,	0.00232782
4204	,	2.15239e-05,	9.22452e-06
4205	,	2.1161e-05,	9.06898e-06
4206	,	2.74951e-05,	1.17836e-05
4207	,	0.00233865,	0.00100228
4208	,	0.00612467,	0.00262486
4209	,	0.0112394,	0.00449867
4210	,	0.00530826,	0.00222012
4211	,	0.00956353,	0.0033975
4212	,	0.00367264,	0.00157399
4213	,	2.02047e-05,	8.65915e-06
4214	,	2.01376e-05,	8.63038e-06
4215	,	2.63242e-05,	1.12818e-05
4216	,	0.00137736,	0.000590297
4217	,	0.00547144,	0.0023449
4218	,	0.00967058,	0.00414453
4219	,	0.00705804,	0.0030027
4220	,	0.00187667,	0.000783125
4221	,	0.00119381,	0.000511634
4222	,	3.03227e-05,	1.29955e-05
4223	,	4.23269e-05,	1.81401e-05
4224	,	3.03073e-05,	1.29888e-05
4225	,	0.00117652,	0.000504224
4226	,	0.00538937,	0.00230973
4227	,	0.00688109,	0.00294904
4228	,	0.00615246,	0.00263571
4229	,	0.452312,	0.193848
4230	,	0.00112742,	0.000483179
4231	,	3.08038e-05,	1.32016e-05
4232	,	2.15951e-05,	9.25506e-06
4233	,	2.67858e-05,	1.14796e-05
4234	,	0.00173546,	0.000743769
4235	,	0.00578018,	0.00246245
4236	,	0.0038438,	0.00164734
4237	,	0.0102195,	0.00434393
4238	,	0.011976,	0.00523825
4239	,	0.00354241,	0.00151817
4240	,	2.22546e-05,	9.53769e-06
4241	,	2.09658e-05,	8.98535e-06
4242	,	2.94755e-05,	1.26323e-05
4243	,	0.00531349,	0.00227721
4244	,	0.00760839,	0.00318998
4245	,	0.0147899,	0.00510916
4246	,	0.00996008,	0.00420241
4247	,	0.0226031,	0.00968703
4248	,	0.00455486,	0.00195208
4249	,	2.20329e-05,	9.44267e-06
4250	,	2.06051e-05,	8.83074e-06
4251	,	0.00107147,	0.000459199
4252	,	0.00482687,	0.00208411
4253	,	0.00609622,	0.00261267
4254	,	0.870993,	0.372587
4255	,	0.00970218,	0.00415808
4256	,	0.0110819,	0.00474937
4257	,	0.00968393,	0.00415026
4258	,	5.19573e-05,	2.22674e-05
4259	,	0.000669846,	0.000287077
4260	,	0.00172162,	0.000737838
4261	,	0.00835018,	0.00357865
4262	,	0.0138158,	0.00514564
4263	,	0.0113734,	0.00443978
4264	,	0.0123593,	0.00529766
4265	,	0.02226,	0.00962005
4266	,	0.00802149,	0.00343778
4267	,	4.12694e-05,	1.76869e-05
4268	,	3.81429e-05,	1.6347e-05
4269	,	0.000874765,	0.000374899
4270	,	0.00675272,	0.00289402
4271	,	0.0117892,	0.00420003
4272	,	0.0126416,	0.00497005
4273	,	0.00549321,	0.00235423
4274	,	0.0159861,	0.00677749
4275	,	0.00930449,	0.00398764
4276	,	6.51214e-05,	2.79092e-05
4277	,	4.27267e-05,	1.83115e-05
4278	,	3.50839e-05,	1.5036e-05
4279	,	0.00659146,	0.00282491
4280	,	0.0109822,	0.00399971
4281	,	0.0107716,	0.00424246
4282	,	0.00682783,	0.00284943
4283	,	0.00611054,	0.0026188
4284	,	0.00407184,	0.00174508
4285	,	3.70054e-05,	1.58594e-05
4286	,	3.6153e-05,	1.54941e-05
4287	,	2.74294e-05,	1.17555e-05
4288	,	0.00356888,	0.00152952
4289	,	0.00699868,	0.00299664
4290	,	0.0139993,	0.00519983
4291	,	0.00696947,	0.00308356
4292	,	0.00546413,	0.00234177
4293	,	0.0047083,	0.00201784
4294	,	2.8886e-05,	1.23797e-05
4295	,	3.39763e-05,	1.45613e-05
4296	,	0.00150806,	0.00064631
4297	,	0.00670242,	0.00287247
4298	,	0.0109627,	0.00419891
4299	,	0.0130391,	0.00520055
4300	,	0.017121,	0.0069258
4301	,	0.0109049,	0.00466261
4302	,	0.00921335,	0.00394858
4303	,	4.76756e-05,	2.04324e-05
4304	,	0.000641725,	0.000275025
4305	,	0.000951341,	0.000407718
4306	,	0.00948039,	0.00406302
4307	,	0.0121383,	0.00398308
4308	,	0.0239028,	0.00859342
4309	,	0.0356936,	0.0111779
4310	,	0.0370326,	0.0158711
4311	,	0.021573,	0.00936674
4312	,	0.00223563,	0.000958126
4313	,	0.000713818,	0.000305922
4314	,	0.00184687,	0.000744825
4315	,	0.00835681,	0.00358149
4316	,	0.0126586,	0.00413464
4317	,	0.0185542,	0.00626695
4318	,	0.0157101,	0.00643433
4319	,	0.017877,	0.00766155
4320	,	0.0109786,	0.0047051
4321	,	0.00147666,	0.000632852
4322	,	0.00067965,	0.000291278
4323	,	0.00170712,	0.000731624
4324	,	0.00678755,	0.00290895
4325	,	0.0134028,	0.0047242
4326	,	0.0107563,	0.00418816
4327	,	0.0164937,	0.00634902
4328	,	0.00857249,	0.00367393
4329	,	0.00593897,	0.00254527
4330	,	2.81203e-05,	1.20516e-05
4331	,	2.17439e-05,	9.31882e-06
4332	,	0.00167797,	0.000719129
4333	,	0.00553508,	0.00235544
4334	,	0.00843626,	0.00361554
4335	,	0.0172402,	0.00651245
4336	,	0.0089034,	0.00381833
4337	,	0.00630301,	0.00270129
4338	,	0.00466442,	0.00199904
4339	,	4.17249e-05,	1.78821e-05
4340	,	4.65695e-05,	1.99583e-05
4341	,	0.000929781,	0.000398477
4342	,	0.00736426,	0.00309484
4343	,	0.0113737,	0.00423252
4344	,	0.0189092,	0.00714984
4345	,	0.0172778,	0.00719765
4346	,	0.00655576,	0.00280961
4347	,	0.00290313,	0.0012442
4348	,	0.00484914,	0.0020782
4349	,	7.27256e-05,	3.11681e-05
4350	,	0.000711732,	0.000305028
4351	,	0.00557526,	0.00237072
4352	,	0.00606252,	0.00257188
4353	,	0.0182436,	0.00721617
4354	,	0.0123138,	0.00527736
4355	,	0.00416468,	0.00178486
4356	,	0.00180893,	0.000775254
4357	,	9.96931e-05,	4.27256e-05
4358	,	6.45964e-05,	2.76842e-05
4359	,	0.758261,	0.324969
4360	,	0.00191614,	0.000821203
4361	,	0.00382921,	0.00164109
4362	,	0.0125055,	0.00535951
4363	,	0.0108129,	0.00463402
4364	,	0.0037807,	0.0016203
4365	,	0.000218584,	9.3679e-05
4366	,	7.29161e-05,	3.12498e-05
4367	,	5.71678e-05,	2.45005e-05
4368	,	6.96731e-05,	2.98599e-05
4369	,	0.00116036,	0.000497298
4370	,	0.00245849,	0.00105364
4371	,	0.00215987,	0.000925657
4372	,	0.000580411,	0.000248748
4373	,	0.00153187,	0.000656517
4374	,	0.000220089,	9.43237e-05
4375	,	7.53957e-05,	3.23124e-05
4376	,	5.17123e-05,	2.21624e-05
4377	,	6.02647e-05,	2.58277e-05
4378	,	0.00066185,	0.00028365
4379	,	0.00227417,	0.000974644
4380	,	0.00289471,	0.00124059
4381	,	0.000149474,	6.40601e-05
4382	,	0.000285304,	0.000122273
4383	,	0.000163659,	7.01397e-05
4384	,	3.21023e-05,	1.37581e-05
4385	,	3.85402e-05,	1.65172e-05
4386	,	2.78553e-05,	1.1938e-05
4387	,	0.000142489,	6.10667e-05
4388	,	0.00047843,	0.000205041
4389	,	0.00250861,	0.00107512
4390	,	9.73417e-05,	4.17179e-05
4391	,	9.5938e-05,	4.11163e-05
4392	,	8.16975e-05,	3.50132e-05
4393	,	1.94935e-05,	8.35437e-06
4394	,	1.42958e-05,	6.12676e-06
4395	,	1.56681e-05,	6.71492e-06
4396	,	2.06636e-05,	8.85582e-06
4397	,	2.8033e-05,	1.20142e-05
4398	,	0.00246849,	0.00105793
4399	,	5.8579e-05,	2.51053e-05
4400	,	8.57486e-05,	3.67494e-05
4401	,	0.00012498,	5.35631e-05
4402	,	1.16487e-05,	4.99231e-06
4403	,	1.27223e-05,	5.45242e-06
4404	,	2.27646e-05,	9.75627e-06
4405	,	6.35e-05,	2.72143e-05
4406	,	0.00171645,	0.000705458
4407	,	0.00336024,	0.0014401
4408	,	0.00136963,	0.000586983
4409	,	0.00515527,	0.0022094
4410	,	0.00196013,	0.000840057
4411	,	3.059e-05,	1.311e-05
4412	,	3.39297e-05,	1.45413e-05
4413	,	2.95018e-05,	1.26436e-05
4414	,	7.4094e-05,	3.17546e-05
4415	,	0.0018198,	0.000726359
4416	,	0.00326489,	0.00139924
4417	,	0.00115843,	0.000496468
4418	,	0.00327746,	0.00140463
4419	,	0.000153973,	6.59884e-05
4420	,	2.53071e-05,	1.08459e-05
4421	,	2.00959e-05,	8.61252e-06
4422	,	2.56735e-05,	1.10029e-05
4423	,	6.61864e-05,	2.83656e-05
4424	,	0.000351817,	0.000150779
4425	,	0.00307669,	0.00131858
4426	,	0.00116667,	0.000500003
4427	,	9.62051e-05,	4.12308e-05
4428	,	9.61155e-05,	4.11924e-05
4429	,	1.88871e-05,	8.09449e-06
4430	,	1.80623e-05,	7.74099e-06
4431	,	2.14414e-05,	9.18917e-06
4432	,	4.93639e-05,	2.11559e-05
4433	,	4.29191e-05,	1.83939e-05
4434	,	2.27684e-05,	9.75789e-06
4435	,	6.99336e-05,	2.99716e-05
4436	,	4.75804e-05,	2.03916e-05
4437	,	7.11512e-05,	3.04934e-05
4438	,	1.09535e-05,	4.69435e-06
4439	,	1.2928e-05,	5.54057e-06
4440	,	1.43698e-05,	6.1585e-06
4441	,	1.56536e-05,	6.70867e-06
4442	,	2.62725e-05,	1.12596e-05
4443	,	8.54639e-06,	3.66274e-06
4444	,	2.89026e-05,	1.23868e-05
4445	,	2.47785e-05,	1.06193e-05
4446	,	5.77796e-05,	2.47627e-05
4447	,	4.51633e-06,	1.93557e-06
4448	,	1.09589e-05,	4.69669e-06
4449	,	1.10722e-05,	4.74521e-06
4450	,	0.000261575,	0.000112104
4451	,	0.0240525,	0.00967122
4452	,	0.0330475,	0.00812832
4453	,	0,	0
4454	,	0,	0
4455	,	0,	0
4456	,	0,	0
4457	,	0,	0
4458	,	0,	0
4459	,	0,	0
4460	,	0,	0
4461	,	0,	0
4462	,	0,	0
4463	,	0,	0
4464	,	0,	0
4465	,	0,	0
4466	,	0,	0
4467	,	0,	0
4468	,	0,	0
4469	,	0,	0
4470	,	0,	0
4471	,	0,	0
4472	,	0,	0
4473	,	0,	0
4474	,	0,	0
4475	,	0,	0
4476	,	0,	0
4477	,	0,	0
4478	,	0,	0
4479	,	0,	0
4480	,	0,	0
4481	,	0.00214121,	0.000917663
4482	,	0.00134367,	0.000575857
4483	,	0,	0
4484	,	0,	0
4485	,	3.51709e-06,	1.50732e-06
4486	,	1.53523e-05,	6.57954e-06
4487	,	1.83321e-06,	7.8566e-07
4488	,	1.96947e-08,	8.44057e-09
4489	,	1.79529e-07,	7.69412e-08
4490	,	3.33198e-07,	1.42799e-07
4491	,	1.47641e-05,	6.32745e-06
4492	,	6.19958e-07,	2.65696e-07
4493	,	1.36356e-07,	5.84381e-08
4494	,	3.8155e-06,	1.63522e-06
4495	,	4.07225e-06,	1.74525e-06
4496	,	2.43639e-06,	1.04417e-06
4497	,	0,	0
4498	,	0,	0
4499	,	0,	0
4500	,	0,	0
4501	,	0,	0
4502	,	0,	0
4503	,	2.39545e-07,	1.02662e-07
4504	,	0,	0
4505	,	0,	0
4506	,	0,	0
4507	,	0,	0
4508	,	0,	0
4509	,	6.05723e-08,	2.59595e-08
4510	,	1.43119e-06,	6.13369e-07
4511	,	1.21665e-06,	5.21422e-07
4512	,	2.15913e-06,	9.2534e-07
4513	,	2.13645e-06,	9.15621e-07
4514	,	1.46659e-06,	6.2854e-07
4515	,	8.12982e-07,	3.41664e-07
4516	,	1.86553e-06,	7.99511e-07
4517	,	7.97973e-06,	3.41988e-06
4518	,	2.71923e-05,	1.16538e-05
4519	,	2.17614e-06,	9.32632e-07
4520	,	3.99151e-06,	1.71065e-06
4521	,	5.45102e-06,	2.33615e-06
4522	,	5.78156e-06,	2.47781e-06
4523	,	1.33696e-05,	5.72984e-06
4524	,	6.34174e-06,	2.71789e-06
4525	,	1.37234e-05,	5.88145e-06
4526	,	0.000536731,	0.000230028
4527	,	2.90511e-05,	1.24505e-05
4528	,	2.23678e-06,	9.58619e-07
4529	,	3.69412e-06,	1.5832e-06
4530	,	4.87761e-06,	2.0904e-06
4531	,	6.69929e-06,	2.87112e-06
4532	,	7.25633e-06,	3.10986e-06
4533	,	4.7715e-06,	2.04493e-06
4534	,	1.37814e-05,	5.90632e-06
4535	,	0.00167623,	0.000718384
4536	,	4.88237e-05,	2.09244e-05
4537	,	4.04452e-06,	1.73337e-06
4538	,	1.24022e-05,	5.31523e-06
4539	,	1.67109e-05,	7.16182e-06
4540	,	0.00314999,	0.00134999
4541	,	0.00815936,	0.00343859
4542	,	0.0137901,	0.00592208
4543	,	0.0246534,	0.0104436
4544	,	0.0212574,	0.00911033
4545	,	0.0217373,	0.0094814
4546	,	0.00225173,	0.000933308
4547	,	8.68735e-05,	3.72315e-05
4548	,	7.13165e-05,	3.05642e-05
4549	,	0.00355991,	0.00145768
4550	,	0.0155357,	0.00648449
4551	,	0.0228778,	0.00794282
4552	,	0.0370083,	0.0140217
4553	,	0.0362956,	0.00969741
4554	,	0.0506672,	0.0218937
4555	,	0.00281113,	0.00120477
4556	,	0.0115746,	0.00483231
4557	,	0.000188509,	8.07894e-05
4558	,	0.0026644,	0.00109703
4559	,	0.00815849,	0.00369944
4560	,	0.023286,	0.00839145
4561	,	0.0240487,	0.0100948
4562	,	0.0325238,	0.00893953
4563	,	0.0255906,	0.0101983
4564	,	0.00517144,	0.00221633
4565	,	0.00169256,	0.000691978
4566	,	0.000209322,	8.97096e-05
4567	,	0.0016331,	0.0006999
4568	,	0.00569051,	0.00220293
4569	,	0.0316289,	0.0117079
4570	,	0.0393882,	0.0168807
4571	,	0.292506,	0.12536
4572	,	0.0176964,	0.00758336
4573	,	0.0289682,	0.0124149
4574	,	0.0228998,	0.0096581
4575	,	0.00216068,	0.000926005
4576	,	0.00295356,	0.00126581
4577	,	0.00796195,	0.00341226
4578	,	0.0782089,	0.0302176
4579	,	0.0549598,	0.0230115
4580	,	0.0227755,	0.00976091
4581	,	0.0638586,	0.0273195
4582	,	0.0463809,	0.0198775
4583	,	0.00974422,	0.00399386
4584	,	0.00263889,	0.00102659
4585	,	0.00325596,	0.00139541
4586	,	0.0102169,	0.0040262
4587	,	0.0339612,	0.014355
4588	,	0.0422274,	0.0180975
4589	,	0.0178307,	0.00763917
4590	,	0.0263871,	0.0113394
4591	,	0.00465949,	0.00199693
4592	,	0.00343926,	0.00147397
4593	,	8.10985e-05,	3.47565e-05
4594	,	0.000973706,	0.000417303
4595	,	0.00332464,	0.00142485
4596	,	0.0123908,	0.00531033
4597	,	0.0141542,	0.00606609
4598	,	0.00559047,	0.00239592
4599	,	0.00962441,	0.00412475
4600	,	0.00220778,	0.0009479
4601	,	5.42319e-05,	2.32422e-05
4602	,	6.31695e-05,	2.70727e-05
4603	,	0.000649828,	0.000278498
4604	,	0.00245155,	0.00105067
4605	,	0.00695532,	0.00298085
4606	,	0.000628774,	0.000269474
4607	,	0.00147831,	0.000633562
4608	,	0.000175727,	7.53116e-05
4609	,	3.1988e-05,	1.37091e-05
4610	,	4.02946e-05,	1.72691e-05
4611	,	2.61628e-05,	1.12126e-05
4612	,	0.00128988,	0.000552806
4613	,	0.00237136,	0.0010163
4614	,	0.00429637,	0.0018413
4615	,	0.000605804,	0.00025963
4616	,	0.333673,	0.143003
4617	,	6.74465e-05,	2.89056e-05
4618	,	5.42877e-06,	2.32662e-06
4619	,	7.7912e-06,	3.33909e-06
4620	,	1.0151e-05,	4.35045e-06
4621	,	9.4336e-06,	4.04297e-06
4622	,	0.000469239,	0.000201102
4623	,	0.00275311,	0.0011799
4624	,	0.00199479,	0.00085491
4625	,	0.00108328,	0.000464263
4626	,	0.00154811,	0.000663475
4627	,	4.69002e-06,	2.00899e-06
4628	,	1.3969e-05,	5.9867e-06
4629	,	1.66721e-05,	7.14518e-06
4630	,	0.0015563,	0.000666988
4631	,	0.00641646,	0.00270138
4632	,	0.00918426,	0.00382199
4633	,	0.00629465,	0.00269771
4634	,	0.0211015,	0.00904349
4635	,	0.00464436,	0.00199044
4636	,	1.7701e-05,	7.58614e-06
4637	,	2.13653e-05,	9.15654e-06
4638	,	0.000720901,	0.000308958
4639	,	0.00460349,	0.00191152
4640	,	0.00843604,	0.00355398
4641	,	0.0103657,	0.00415954
4642	,	0.0080155,	0.00343521
4643	,	1.1566,	0.495685
4644	,	0.00489034,	0.00209586
4645	,	1.83291e-05,	7.85533e-06
4646	,	2.2185e-05,	9.50784e-06
4647	,	0.00163941,	0.000702603
4648	,	0.00672105,	0.00277588
4649	,	0.00952735,	0.00408315
4650	,	0.0112024,	0.00503957
4651	,	0.00655434,	0.00281675
4652	,	0.00898535,	0.00385086
4653	,	0.00614244,	0.00263247
4654	,	0.00027999,	0.000119996
4655	,	0.000644885,	0.000276379
4656	,	0.00259074,	0.00111032
4657	,	0.00653251,	0.00260439
4658	,	0.00923512,	0.00395791
4659	,	0.0170777,	0.00683083
4660	,	0.00882743,	0.00378318
4661	,	0.00950502,	0.00407358
4662	,	0.00572779,	0.00245477
4663	,	2.25303e-05,	9.65582e-06
4664	,	2.24078e-05,	9.60333e-06
4665	,	0.00125398,	0.000537421
4666	,	0.00750898,	0.00237164
4667	,	0.00747472,	0.00320345
4668	,	0.0282229,	0.0115083
4669	,	0.00762663,	0.00314331
4670	,	0.00687267,	0.00294543
4671	,	0.00605399,	0.00259457
4672	,	2.75519e-05,	1.18079e-05
4673	,	2.39464e-05,	1.02627e-05
4674	,	0.00299559,	0.00128382
4675	,	0.00548676,	0.00235147
4676	,	0.0119391,	0.00508817
4677	,	0.0361144,	0.0147596
4678	,	0.0273384,	0.0115458
4679	,	0.0527938,	0.0132571
4680	,	0.061311,	0.0261725
4681	,	0.00322944,	0.00138405
4682	,	0.00217953,	0.000934084
4683	,	0.0039536,	0.00168802
4684	,	0.0101745,	0.00420851
4685	,	0.0145239,	0.00538148
4686	,	0.0191218,	0.00708659
4687	,	0.0271601,	0.0100689
4688	,	0.0173656,	0.00735047
4689	,	0.015697,	0.0067273
4690	,	0.00186559,	0.000803167
4691	,	0.000654057,	0.00028031
4692	,	0.002687,	0.00115157
4693	,	0.00659592,	0.00243501
4694	,	0.013367,	0.00432283
4695	,	0.0244347,	0.00877299
4696	,	0.0101844,	0.00436476
4697	,	0.014911,	0.00639041
4698	,	0.0367348,	0.015812
4699	,	0.00151861,	0.000658499
4700	,	0.00068479,	0.000293482
4701	,	0.00263516,	0.00112935
4702	,	0.0101152,	0.00379725
4703	,	0.0117447,	0.00373258
4704	,	0.0176372,	0.00674251
4705	,	0.0141378,	0.00607985
4706	,	0.0160891,	0.00685218
4707	,	0.0311862,	0.0134938
4708	,	0.027902,	0.0110308
4709	,	0.000683934,	0.000293115
4710	,	0.00260622,	0.00111695
4711	,	0.00950331,	0.00368818
4712	,	0.0133322,	0.00441221
4713	,	0.0153399,	0.00569494
4714	,	0.0157276,	0.00569481
4715	,	0.0154546,	0.00662339
4716	,	0.0336221,	0.0144317
4717	,	0.00157174,	0.000673601
4718	,	0.000656885,	0.000281522
4719	,	0.00263134,	0.00112772
4720	,	0.00891701,	0.00396615
4721	,	0.0152432,	0.00547911
4722	,	0.0219123,	0.00788977
4723	,	0.0142025,	0.00606218
4724	,	0.01418,	0.00607713
4725	,	0.0197169,	0.00845067
4726	,	0.000355693,	0.00015244
4727	,	5.36873e-05,	2.30089e-05
4728	,	0.00290099,	0.00124328
4729	,	0.00767739,	0.00344109
4730	,	0.013713,	0.00488409
4731	,	0.0241776,	0.00892043
4732	,	0.0186927,	0.00799221
4733	,	0.0151698,	0.00650133
4734	,	0.0113967,	0.00488431
4735	,	0.00348287,	0.00149266
4736	,	0.0013244,	0.000567599
4737	,	0.00319954,	0.00137123
4738	,	0.00833548,	0.00356169
4739	,	0.0118023,	0.00425373
4740	,	-0.255737,	0.0821437
4741	,	0.0114117,	0.00489545
4742	,	0.00791598,	0.00339256
4743	,	0.0048214,	0.00206631
4744	,	2.83744e-05,	1.21605e-05
4745	,	2.00765e-05,	8.60423e-06
4746	,	2.59766e-05,	1.11328e-05
4747	,	0.00465116,	0.00209512
4748	,	0.00792002,	0.0033943
4749	,	0.0188612,	0.00608473
4750	,	0.00691447,	0.00297992
4751	,	0.0081434,	0.00349003
4752	,	0.00493065,	0.00211314
4753	,	1.80475e-05,	7.73462e-06
4754	,	2.0787e-05,	8.90873e-06
4755	,	2.67541e-05,	1.14661e-05
4756	,	0.00384753,	0.00176072
4757	,	0.00698269,	0.00296185
4758	,	0.0136764,	0.00420287
4759	,	0.00935052,	0.00385737
4760	,	0.00479974,	0.00205703
4761	,	0.00220031,	0.000942989
4762	,	0.00341898,	0.00146528
4763	,	1.32627e-05,	5.684e-06
4764	,	1.46164e-05,	6.26418e-06
4765	,	1.8337e-05,	7.85872e-06
4766	,	0.00205335,	0.000820095
4767	,	0.00667509,	0.00286075
4768	,	0.00702863,	0.00301227
4769	,	0.00110823,	0.000474954
4770	,	0.00162287,	0.000695516
4771	,	6.58459e-06,	2.82197e-06
4772	,	1.50682e-05,	6.45779e-06
4773	,	2.04985e-05,	8.78509e-06
4774	,	0.00202266,	0.000866853
4775	,	0.00770465,	0.0031905
4776	,	0.0115057,	0.00537728
4777	,	0.00774211,	0.00310141
4778	,	0.00826956,	0.0035441
4779	,	0.00879166,	0.00376786
4780	,	3.1956e-05,	1.36954e-05
4781	,	0.000635828,	0.000272498
4782	,	0.00232138,	0.000994879
4783	,	0.0047299,	0.00204783
4784	,	0.011956,	0.00492222
4785	,	0.0115518,	0.0047603
4786	,	0.00954491,	0.0037557
4787	,	0.00959928,	0.00411398
4788	,	0.00824913,	0.00353534
4789	,	2.24924e-05,	9.63961e-06
4790	,	2.35934e-05,	1.01114e-05
4791	,	0.00244843,	0.00104933
4792	,	0.00495263,	0.00214236
4793	,	0.0108499,	0.0045167
4794	,	0.0135353,	0.00556717
4795	,	0.0270723,	0.00967321
4796	,	0.013532,	0.00580693
4797	,	0.0155859,	0.00667965
4798	,	0.00140135,	0.000600578
4799	,	0.000693805,	0.000297345
4800	,	0.00246874,	0.00105803
4801	,	0.00692671,	0.00296859
4802	,	0.0132536,	0.00574856
4803	,	0.0287533,	0.0109341
4804	,	0.0252371,	0.010374
4805	,	0.0126429,	0.00542589
4806	,	0.0205497,	0.00880701
4807	,	5.02132e-05,	2.15199e-05
4808	,	0.000651081,	0.000279035
4809	,	0.00236722,	0.00101452
4810	,	0.0073488,	0.00324686
4811	,	0.0130213,	0.00478633
4812	,	0.0243783,	0.00858086
4813	,	0.0200226,	0.007583
4814	,	0.0114665,	0.00492171
4815	,	0.0121862,	0.00522263
4816	,	4.80478e-05,	2.05919e-05
4817	,	0.000644312,	0.000276134
4818	,	0.00183994,	0.000788547
4819	,	0.00638599,	0.00273685
4820	,	0.0138448,	0.00483639
4821	,	0.0187309,	0.00751716
4822	,	0.0117082,	0.00475072
4823	,	0.0099036,	0.0042444
4824	,	0.00654546,	0.0028052
4825	,	3.25012e-05,	1.39291e-05
4826	,	2.243e-05,	9.61285e-06
4827	,	2.90738e-05,	1.24602e-05
4828	,	0.00404485,	0.00185276
4829	,	0.00766243,	0.0032839
4830	,	0.00878461,	0.0036044
4831	,	0.0164461,	0.00704831
4832	,	0.00108036,	0.000463013
4833	,	5.4636e-05,	2.34154e-05
4834	,	2.97849e-06,	1.2765e-06
4835	,	3.07216e-06,	1.31664e-06
4836	,	4.1269e-06,	1.76867e-06
4837	,	2.72075e-06,	1.16604e-06
4838	,	2.57088e-06,	1.10181e-06
4839	,	0.000339724,	0.000145596
4840	,	1.76717e-06,	7.57357e-07
4841	,	0,	0
4842	,	0,	0
4843	,	1.45909e-06,	6.25322e-07
4844	,	4.34786e-08,	1.86337e-08
4845	,	5.18353e-06,	2.22151e-06
4846	,	5.58398e-06,	2.39314e-06
4847	,	0.000356675,	0.00015286
4848	,	0.0013823,	0.000592415
4849	,	0.00186797,	0.000800557
4850	,	0.00140325,	0.000601392
4851	,	0.00200649,	0.000859926
4852	,	6.83851e-06,	2.93079e-06
4853	,	1.54519e-05,	6.62225e-06
4854	,	1.7985e-05,	7.70786e-06
4855	,	0.000493002,	0.000211286
4856	,	0.00812943,	0.00340713
4857	,	0.00386535,	0.00140254
